networksteps,algo,completions,env
85715,DQNCBP,0.0,Pathfinding8
85727,DQNCBP,0.0,Pathfinding8
85741,DQNCBP,0.0,Pathfinding8
85752,DQNCBP,0.0,Pathfinding8
85764,DQNCBP,0.0,Pathfinding8
85776,DQNCBP,0.0,Pathfinding8
85778,DQNCBP,0.0,Pathfinding8
85797,DQNCBP,0.0,Pathfinding8
85806,DQNCBP,0.0,Pathfinding8
85820,DQNCBP,0.0,Pathfinding8
85828,DQNCBP,0.0,Pathfinding8
85847,DQNCBP,0.0,Pathfinding8
85859,DQNCBP,0.0,Pathfinding8
85873,DQNCBP,0.0,Pathfinding8
85884,DQNCBP,0.0,Pathfinding8
85893,DQNCBP,0.0,Pathfinding8
85907,DQNCBP,0.0,Pathfinding8
85919,DQNCBP,0.0,Pathfinding8
85937,DQNCBP,0.0,Pathfinding8
85951,DQNCBP,0.0,Pathfinding8
85962,DQNCBP,0.0,Pathfinding8
85970,DQNCBP,0.0,Pathfinding8
85971,DQNCBP,0.0,Pathfinding8
85979,DQNCBP,0.0,Pathfinding8
86001,DQNCBP,0.0,Pathfinding8
86015,DQNCBP,0.0,Pathfinding8
86027,DQNCBP,0.0,Pathfinding8
86046,DQNCBP,0.0,Pathfinding8
86058,DQNCBP,0.0,Pathfinding8
86063,DQNCBP,0.0,Pathfinding8
86067,DQNCBP,0.0,Pathfinding8
86078,DQNCBP,0.0,Pathfinding8
86083,DQNCBP,0.0,Pathfinding8
86092,DQNCBP,0.0,Pathfinding8
86100,DQNCBP,0.0,Pathfinding8
86114,DQNCBP,0.0,Pathfinding8
86128,DQNCBP,0.0,Pathfinding8
86133,DQNCBP,1.0,Pathfinding8
86145,DQNCBP,0.0,Pathfinding8
86154,DQNCBP,0.0,Pathfinding8
86158,DQNCBP,0.0,Pathfinding8
86167,DQNCBP,0.0,Pathfinding8
86183,DQNCBP,0.0,Pathfinding8
86197,DQNCBP,0.0,Pathfinding8
86211,DQNCBP,0.0,Pathfinding8
86227,DQNCBP,0.0,Pathfinding8
86248,DQNCBP,0.0,Pathfinding8
86253,DQNCBP,0.0,Pathfinding8
86264,DQNCBP,0.0,Pathfinding8
86270,DQNCBP,1.0,Pathfinding8
86284,DQNCBP,0.0,Pathfinding8
86298,DQNCBP,0.0,Pathfinding8
86316,DQNCBP,0.0,Pathfinding8
86324,DQNCBP,0.0,Pathfinding8
86336,DQNCBP,0.0,Pathfinding8
86345,DQNCBP,0.0,Pathfinding8
86356,DQNCBP,0.0,Pathfinding8
86370,DQNCBP,0.0,Pathfinding8
86375,DQNCBP,0.0,Pathfinding8
86389,DQNCBP,0.0,Pathfinding8
86400,DQNCBP,0.0,Pathfinding8
86418,DQNCBP,0.0,Pathfinding8
86434,DQNCBP,0.0,Pathfinding8
86448,DQNCBP,0.0,Pathfinding8
86462,DQNCBP,0.0,Pathfinding8
86466,DQNCBP,0.0,Pathfinding8
86478,DQNCBP,0.0,Pathfinding8
86486,DQNCBP,0.0,Pathfinding8
86495,DQNCBP,0.0,Pathfinding8
86506,DQNCBP,0.0,Pathfinding8
86520,DQNCBP,0.0,Pathfinding8
86524,DQNCBP,0.0,Pathfinding8
86533,DQNCBP,0.0,Pathfinding8
86541,DQNCBP,0.0,Pathfinding8
86550,DQNCBP,0.0,Pathfinding8
86562,DQNCBP,0.0,Pathfinding8
86564,DQNCBP,0.0,Pathfinding8
86578,DQNCBP,0.0,Pathfinding8
86587,DQNCBP,0.0,Pathfinding8
86599,DQNCBP,0.0,Pathfinding8
86617,DQNCBP,0.0,Pathfinding8
86625,DQNCBP,0.0,Pathfinding8
86634,DQNCBP,0.0,Pathfinding8
86639,DQNCBP,0.0,Pathfinding8
86648,DQNCBP,0.0,Pathfinding8
86657,DQNCBP,0.0,Pathfinding8
86665,DQNCBP,0.0,Pathfinding8
86674,DQNCBP,0.0,Pathfinding8
86685,DQNCBP,0.0,Pathfinding8
86694,DQNCBP,0.0,Pathfinding8
86703,DQNCBP,0.0,Pathfinding8
86717,DQNCBP,0.0,Pathfinding8
86725,DQNCBP,0.0,Pathfinding8
86734,DQNCBP,0.0,Pathfinding8
86746,DQNCBP,0.0,Pathfinding8
86755,DQNCBP,0.0,Pathfinding8
86773,DQNCBP,0.0,Pathfinding8
86801,DQNCBP,0.0,Pathfinding8
86813,DQNCBP,0.0,Pathfinding8
86827,DQNCBP,0.0,Pathfinding8
86841,DQNCBP,0.0,Pathfinding8
86850,DQNCBP,0.0,Pathfinding8
86859,DQNCBP,0.0,Pathfinding8
86864,DQNCBP,0.0,Pathfinding8
86886,DQNCBP,0.0,Pathfinding8
86894,DQNCBP,0.0,Pathfinding8
86905,DQNCBP,0.0,Pathfinding8
86913,DQNCBP,0.0,Pathfinding8
86917,DQNCBP,0.0,Pathfinding8
86938,DQNCBP,0.0,Pathfinding8
86956,DQNCBP,0.0,Pathfinding8
86960,DQNCBP,0.0,Pathfinding8
86972,DQNCBP,0.0,Pathfinding8
86976,DQNCBP,0.0,Pathfinding8
86980,DQNCBP,0.0,Pathfinding8
86991,DQNCBP,0.0,Pathfinding8
87002,DQNCBP,0.0,Pathfinding8
87013,DQNCBP,0.0,Pathfinding8
87031,DQNCBP,0.0,Pathfinding8
87040,DQNCBP,0.0,Pathfinding8
87051,DQNCBP,0.0,Pathfinding8
87062,DQNCBP,0.0,Pathfinding8
87088,DQNCBP,0.0,Pathfinding8
87104,DQNCBP,0.0,Pathfinding8
87118,DQNCBP,0.0,Pathfinding8
87123,DQNCBP,0.0,Pathfinding8
87131,DQNCBP,0.0,Pathfinding8
87139,DQNCBP,0.0,Pathfinding8
87150,DQNCBP,0.0,Pathfinding8
87154,DQNCBP,1.0,Pathfinding8
87163,DQNCBP,0.0,Pathfinding8
87175,DQNCBP,0.0,Pathfinding8
87184,DQNCBP,0.0,Pathfinding8
87196,DQNCBP,0.0,Pathfinding8
87214,DQNCBP,0.0,Pathfinding8
87226,DQNCBP,0.0,Pathfinding8
87235,DQNCBP,0.0,Pathfinding8
87246,DQNCBP,0.0,Pathfinding8
87258,DQNCBP,0.0,Pathfinding8
87274,DQNCBP,0.0,Pathfinding8
87295,DQNCBP,0.0,Pathfinding8
87304,DQNCBP,0.0,Pathfinding8
87313,DQNCBP,0.0,Pathfinding8
87324,DQNCBP,0.0,Pathfinding8
87332,DQNCBP,0.0,Pathfinding8
87344,DQNCBP,0.0,Pathfinding8
87365,DQNCBP,0.0,Pathfinding8
87379,DQNCBP,0.0,Pathfinding8
87387,DQNCBP,0.0,Pathfinding8
87395,DQNCBP,0.0,Pathfinding8
87407,DQNCBP,0.0,Pathfinding8
87409,DQNCBP,0.0,Pathfinding8
87438,DQNCBP,0.0,Pathfinding8
87447,DQNCBP,0.0,Pathfinding8
87468,DQNCBP,0.0,Pathfinding8
87479,DQNCBP,0.0,Pathfinding8
87484,DQNCBP,0.0,Pathfinding8
87492,DQNCBP,0.0,Pathfinding8
87503,DQNCBP,0.0,Pathfinding8
87512,DQNCBP,0.0,Pathfinding8
87530,DQNCBP,0.0,Pathfinding8
87556,DQNCBP,0.0,Pathfinding8
87561,DQNCBP,0.0,Pathfinding8
87566,DQNCBP,0.0,Pathfinding8
87571,DQNCBP,0.0,Pathfinding8
87576,DQNCBP,0.0,Pathfinding8
87584,DQNCBP,0.0,Pathfinding8
87592,DQNCBP,0.0,Pathfinding8
87600,DQNCBP,0.0,Pathfinding8
87616,DQNCBP,0.0,Pathfinding8
87617,DQNCBP,0.0,Pathfinding8
87626,DQNCBP,0.0,Pathfinding8
87637,DQNCBP,0.0,Pathfinding8
87646,DQNCBP,0.0,Pathfinding8
87658,DQNCBP,0.0,Pathfinding8
87667,DQNCBP,0.0,Pathfinding8
87683,DQNCBP,0.0,Pathfinding8
87695,DQNCBP,0.0,Pathfinding8
87704,DQNCBP,0.0,Pathfinding8
87713,DQNCBP,0.0,Pathfinding8
87716,DQNCBP,1.0,Pathfinding8
87725,DQNCBP,0.0,Pathfinding8
87739,DQNCBP,0.0,Pathfinding8
87758,DQNCBP,0.0,Pathfinding8
87769,DQNCBP,0.0,Pathfinding8
87781,DQNCBP,0.0,Pathfinding8
87799,DQNCBP,0.0,Pathfinding8
87810,DQNCBP,0.0,Pathfinding8
87819,DQNCBP,0.0,Pathfinding8
87830,DQNCBP,0.0,Pathfinding8
87839,DQNCBP,0.0,Pathfinding8
87850,DQNCBP,0.0,Pathfinding8
87861,DQNCBP,0.0,Pathfinding8
87877,DQNCBP,0.0,Pathfinding8
87889,DQNCBP,0.0,Pathfinding8
87903,DQNCBP,0.0,Pathfinding8
87907,DQNCBP,0.0,Pathfinding8
87918,DQNCBP,0.0,Pathfinding8
87926,DQNCBP,0.0,Pathfinding8
87938,DQNCBP,0.0,Pathfinding8
87949,DQNCBP,0.0,Pathfinding8
87954,DQNCBP,0.0,Pathfinding8
87976,DQNCBP,0.0,Pathfinding8
87981,DQNCBP,0.0,Pathfinding8
87997,DQNCBP,0.0,Pathfinding8
88009,DQNCBP,0.0,Pathfinding8
88014,DQNCBP,0.0,Pathfinding8
88019,DQNCBP,1.0,Pathfinding8
88021,DQNCBP,0.0,Pathfinding8
88026,DQNCBP,0.0,Pathfinding8
88038,DQNCBP,0.0,Pathfinding8
88047,DQNCBP,0.0,Pathfinding8
88055,DQNCBP,0.0,Pathfinding8
88063,DQNCBP,0.0,Pathfinding8
88068,DQNCBP,0.0,Pathfinding8
88082,DQNCBP,0.0,Pathfinding8
88098,DQNCBP,0.0,Pathfinding8
88103,DQNCBP,0.0,Pathfinding8
88108,DQNCBP,0.0,Pathfinding8
88120,DQNCBP,0.0,Pathfinding8
88132,DQNCBP,0.0,Pathfinding8
88144,DQNCBP,0.0,Pathfinding8
88158,DQNCBP,0.0,Pathfinding8
88167,DQNCBP,1.0,Pathfinding8
88178,DQNCBP,0.0,Pathfinding8
88200,DQNCBP,0.0,Pathfinding8
88212,DQNCBP,0.0,Pathfinding8
88221,DQNCBP,0.0,Pathfinding8
88235,DQNCBP,0.0,Pathfinding8
88244,DQNCBP,0.0,Pathfinding8
88262,DQNCBP,0.0,Pathfinding8
88278,DQNCBP,0.0,Pathfinding8
88290,DQNCBP,0.0,Pathfinding8
88298,DQNCBP,0.0,Pathfinding8
88309,DQNCBP,0.0,Pathfinding8
88320,DQNCBP,0.0,Pathfinding8
88324,DQNCBP,0.0,Pathfinding8
88338,DQNCBP,0.0,Pathfinding8
88343,DQNCBP,1.0,Pathfinding8
88352,DQNCBP,0.0,Pathfinding8
88370,DQNCBP,0.0,Pathfinding8
88375,DQNCBP,0.0,Pathfinding8
88389,DQNCBP,0.0,Pathfinding8
88398,DQNCBP,0.0,Pathfinding8
88403,DQNCBP,0.0,Pathfinding8
88412,DQNCBP,0.0,Pathfinding8
88420,DQNCBP,0.0,Pathfinding8
88432,DQNCBP,0.0,Pathfinding8
88437,DQNCBP,0.0,Pathfinding8
88445,DQNCBP,0.0,Pathfinding8
88456,DQNCBP,0.0,Pathfinding8
88468,DQNCBP,0.0,Pathfinding8
88489,DQNCBP,0.0,Pathfinding8
88492,DQNCBP,1.0,Pathfinding8
88499,DQNCBP,1.0,Pathfinding8
88511,DQNCBP,0.0,Pathfinding8
88514,DQNCBP,1.0,Pathfinding8
88525,DQNCBP,0.0,Pathfinding8
88536,DQNCBP,0.0,Pathfinding8
88545,DQNCBP,0.0,Pathfinding8
88557,DQNCBP,0.0,Pathfinding8
88566,DQNCBP,0.0,Pathfinding8
88577,DQNCBP,0.0,Pathfinding8
88598,DQNCBP,0.0,Pathfinding8
88612,DQNCBP,0.0,Pathfinding8
88617,DQNCBP,0.0,Pathfinding8
88648,DQNCBP,0.0,Pathfinding8
88653,DQNCBP,0.0,Pathfinding8
88662,DQNCBP,0.0,Pathfinding8
88680,DQNCBP,0.0,Pathfinding8
88692,DQNCBP,0.0,Pathfinding8
88704,DQNCBP,0.0,Pathfinding8
88716,DQNCBP,0.0,Pathfinding8
88730,DQNCBP,0.0,Pathfinding8
88741,DQNCBP,0.0,Pathfinding8
88759,DQNCBP,0.0,Pathfinding8
88777,DQNCBP,0.0,Pathfinding8
88788,DQNCBP,0.0,Pathfinding8
88796,DQNCBP,0.0,Pathfinding8
88808,DQNCBP,0.0,Pathfinding8
88818,DQNCBP,1.0,Pathfinding8
88822,DQNCBP,1.0,Pathfinding8
88834,DQNCBP,0.0,Pathfinding8
88843,DQNCBP,0.0,Pathfinding8
88848,DQNCBP,1.0,Pathfinding8
88852,DQNCBP,0.0,Pathfinding8
88861,DQNCBP,0.0,Pathfinding8
88869,DQNCBP,0.0,Pathfinding8
88871,DQNCBP,0.0,Pathfinding8
88883,DQNCBP,0.0,Pathfinding8
88899,DQNCBP,0.0,Pathfinding8
88911,DQNCBP,1.0,Pathfinding8
88920,DQNCBP,0.0,Pathfinding8
88936,DQNCBP,0.0,Pathfinding8
88945,DQNCBP,0.0,Pathfinding8
88959,DQNCBP,0.0,Pathfinding8
88967,DQNCBP,0.0,Pathfinding8
88978,DQNCBP,0.0,Pathfinding8
88997,DQNCBP,0.0,Pathfinding8
89002,DQNCBP,0.0,Pathfinding8
89013,DQNCBP,0.0,Pathfinding8
89038,DQNCBP,0.0,Pathfinding8
89047,DQNCBP,1.0,Pathfinding8
89059,DQNCBP,0.0,Pathfinding8
89060,DQNCBP,0.0,Pathfinding8
89061,DQNCBP,0.0,Pathfinding8
89079,DQNCBP,0.0,Pathfinding8
89097,DQNCBP,0.0,Pathfinding8
89115,DQNCBP,0.0,Pathfinding8
89120,DQNCBP,0.0,Pathfinding8
89125,DQNCBP,0.0,Pathfinding8
89139,DQNCBP,0.0,Pathfinding8
89148,DQNCBP,0.0,Pathfinding8
89160,DQNCBP,0.0,Pathfinding8
89172,DQNCBP,0.0,Pathfinding8
89186,DQNCBP,0.0,Pathfinding8
89197,DQNCBP,0.0,Pathfinding8
89211,DQNCBP,0.0,Pathfinding8
89223,DQNCBP,0.0,Pathfinding8
89232,DQNCBP,0.0,Pathfinding8
89240,DQNCBP,0.0,Pathfinding8
89251,DQNCBP,0.0,Pathfinding8
89259,DQNCBP,0.0,Pathfinding8
89270,DQNCBP,0.0,Pathfinding8
89279,DQNCBP,0.0,Pathfinding8
89293,DQNCBP,0.0,Pathfinding8
89301,DQNCBP,0.0,Pathfinding8
89327,DQNCBP,0.0,Pathfinding8
89341,DQNCBP,0.0,Pathfinding8
89353,DQNCBP,0.0,Pathfinding8
89364,DQNCBP,0.0,Pathfinding8
89378,DQNCBP,0.0,Pathfinding8
89382,DQNCBP,0.0,Pathfinding8
89393,DQNCBP,0.0,Pathfinding8
89407,DQNCBP,0.0,Pathfinding8
89415,DQNCBP,0.0,Pathfinding8
89436,DQNCBP,0.0,Pathfinding8
89450,DQNCBP,0.0,Pathfinding8
89455,DQNCBP,0.0,Pathfinding8
89460,DQNCBP,0.0,Pathfinding8
89479,DQNCBP,0.0,Pathfinding8
89491,DQNCBP,0.0,Pathfinding8
89510,DQNCBP,0.0,Pathfinding8
89522,DQNCBP,0.0,Pathfinding8
89531,DQNCBP,0.0,Pathfinding8
89540,DQNCBP,0.0,Pathfinding8
89568,DQNCBP,0.0,Pathfinding8
89577,DQNCBP,0.0,Pathfinding8
89603,DQNCBP,0.0,Pathfinding8
89612,DQNCBP,0.0,Pathfinding8
89620,DQNCBP,0.0,Pathfinding8
89634,DQNCBP,0.0,Pathfinding8
89648,DQNCBP,0.0,Pathfinding8
89667,DQNCBP,0.0,Pathfinding8
89681,DQNCBP,1.0,Pathfinding8
89703,DQNCBP,1.0,Pathfinding8
89717,DQNCBP,0.0,Pathfinding8
89729,DQNCBP,0.0,Pathfinding8
89734,DQNCBP,0.0,Pathfinding8
89746,DQNCBP,0.0,Pathfinding8
89758,DQNCBP,0.0,Pathfinding8
89784,DQNCBP,0.0,Pathfinding8
89789,DQNCBP,0.0,Pathfinding8
89798,DQNCBP,0.0,Pathfinding8
89809,DQNCBP,0.0,Pathfinding8
89828,DQNCBP,0.0,Pathfinding8
89840,DQNCBP,0.0,Pathfinding8
89844,DQNCBP,0.0,Pathfinding8
89852,DQNCBP,0.0,Pathfinding8
89863,DQNCBP,0.0,Pathfinding8
89877,DQNCBP,0.0,Pathfinding8
89891,DQNCBP,0.0,Pathfinding8
89900,DQNCBP,0.0,Pathfinding8
89911,DQNCBP,0.0,Pathfinding8
89919,DQNCBP,0.0,Pathfinding8
89935,DQNCBP,1.0,Pathfinding8
89944,DQNCBP,0.0,Pathfinding8
89952,DQNCBP,1.0,Pathfinding8
89966,DQNCBP,0.0,Pathfinding8
89980,DQNCBP,0.0,Pathfinding8
89996,DQNCBP,0.0,Pathfinding8
90001,DQNCBP,0.0,Pathfinding8
90013,DQNCBP,0.0,Pathfinding8
90024,DQNCBP,0.0,Pathfinding8
90045,DQNCBP,0.0,Pathfinding8
90050,DQNCBP,0.0,Pathfinding8
90059,DQNCBP,0.0,Pathfinding8
90070,DQNCBP,0.0,Pathfinding8
90082,DQNCBP,0.0,Pathfinding8
90096,DQNCBP,0.0,Pathfinding8
90112,DQNCBP,0.0,Pathfinding8
90130,DQNCBP,0.0,Pathfinding8
90139,DQNCBP,0.0,Pathfinding8
90148,DQNCBP,0.0,Pathfinding8
90164,DQNCBP,0.0,Pathfinding8
90178,DQNCBP,0.0,Pathfinding8
90189,DQNCBP,0.0,Pathfinding8
90190,DQNCBP,0.0,Pathfinding8
90195,DQNCBP,0.0,Pathfinding8
90206,DQNCBP,0.0,Pathfinding8
90218,DQNCBP,0.0,Pathfinding8
90236,DQNCBP,0.0,Pathfinding8
90248,DQNCBP,0.0,Pathfinding8
90259,DQNCBP,0.0,Pathfinding8
90273,DQNCBP,0.0,Pathfinding8
90289,DQNCBP,0.0,Pathfinding8
90308,DQNCBP,0.0,Pathfinding8
90317,DQNCBP,0.0,Pathfinding8
90328,DQNCBP,0.0,Pathfinding8
90330,DQNCBP,0.0,Pathfinding8
90335,DQNCBP,0.0,Pathfinding8
90344,DQNCBP,0.0,Pathfinding8
90352,DQNCBP,0.0,Pathfinding8
90361,DQNCBP,0.0,Pathfinding8
90372,DQNCBP,0.0,Pathfinding8
90379,DQNCBP,1.0,Pathfinding8
90388,DQNCBP,0.0,Pathfinding8
90394,DQNCBP,1.0,Pathfinding8
90402,DQNCBP,0.0,Pathfinding8
90418,DQNCBP,0.0,Pathfinding8
90434,DQNCBP,0.0,Pathfinding8
90442,DQNCBP,0.0,Pathfinding8
90443,DQNCBP,0.0,Pathfinding8
90459,DQNCBP,0.0,Pathfinding8
90468,DQNCBP,0.0,Pathfinding8
90484,DQNCBP,0.0,Pathfinding8
90503,DQNCBP,0.0,Pathfinding8
90508,DQNCBP,1.0,Pathfinding8
90513,DQNCBP,0.0,Pathfinding8
90525,DQNCBP,0.0,Pathfinding8
90529,DQNCBP,0.0,Pathfinding8
90541,DQNCBP,0.0,Pathfinding8
90570,DQNCBP,1.0,Pathfinding8
90582,DQNCBP,0.0,Pathfinding8
90598,DQNCBP,0.0,Pathfinding8
90616,DQNCBP,0.0,Pathfinding8
90621,DQNCBP,0.0,Pathfinding8
90625,DQNCBP,0.0,Pathfinding8
90637,DQNCBP,0.0,Pathfinding8
90648,DQNCBP,0.0,Pathfinding8
90657,DQNCBP,0.0,Pathfinding8
90665,DQNCBP,0.0,Pathfinding8
90681,DQNCBP,0.0,Pathfinding8
90695,DQNCBP,0.0,Pathfinding8
90706,DQNCBP,0.0,Pathfinding8
90717,DQNCBP,0.0,Pathfinding8
90731,DQNCBP,0.0,Pathfinding8
90735,DQNCBP,0.0,Pathfinding8
90746,DQNCBP,0.0,Pathfinding8
90760,DQNCBP,0.0,Pathfinding8
90779,DQNCBP,0.0,Pathfinding8
90784,DQNCBP,0.0,Pathfinding8
90793,DQNCBP,0.0,Pathfinding8
90804,DQNCBP,0.0,Pathfinding8
90806,DQNCBP,0.0,Pathfinding8
90815,DQNCBP,0.0,Pathfinding8
90824,DQNCBP,0.0,Pathfinding8
90843,DQNCBP,0.0,Pathfinding8
90854,DQNCBP,0.0,Pathfinding8
90862,DQNCBP,0.0,Pathfinding8
90876,DQNCBP,0.0,Pathfinding8
90888,DQNCBP,0.0,Pathfinding8
90896,DQNCBP,0.0,Pathfinding8
90912,DQNCBP,0.0,Pathfinding8
90923,DQNCBP,0.0,Pathfinding8
90941,DQNCBP,0.0,Pathfinding8
90952,DQNCBP,0.0,Pathfinding8
90964,DQNCBP,0.0,Pathfinding8
90975,DQNCBP,0.0,Pathfinding8
90986,DQNCBP,0.0,Pathfinding8
90991,DQNCBP,0.0,Pathfinding8
91009,DQNCBP,0.0,Pathfinding8
91021,DQNCBP,0.0,Pathfinding8
91035,DQNCBP,0.0,Pathfinding8
91040,DQNCBP,0.0,Pathfinding8
91068,DQNCBP,0.0,Pathfinding8
91077,DQNCBP,0.0,Pathfinding8
91089,DQNCBP,0.0,Pathfinding8
91098,DQNCBP,0.0,Pathfinding8
91107,DQNCBP,1.0,Pathfinding8
91126,DQNCBP,0.0,Pathfinding8
91140,DQNCBP,0.0,Pathfinding8
91148,DQNCBP,0.0,Pathfinding8
91167,DQNCBP,0.0,Pathfinding8
91179,DQNCBP,0.0,Pathfinding8
91188,DQNCBP,0.0,Pathfinding8
91199,DQNCBP,0.0,Pathfinding8
91207,DQNCBP,0.0,Pathfinding8
91223,DQNCBP,0.0,Pathfinding8
91235,DQNCBP,0.0,Pathfinding8
91251,DQNCBP,0.0,Pathfinding8
91262,DQNCBP,0.0,Pathfinding8
91280,DQNCBP,0.0,Pathfinding8
91292,DQNCBP,0.0,Pathfinding8
91304,DQNCBP,0.0,Pathfinding8
91318,DQNCBP,0.0,Pathfinding8
91330,DQNCBP,0.0,Pathfinding8
91338,DQNCBP,0.0,Pathfinding8
91352,DQNCBP,0.0,Pathfinding8
91366,DQNCBP,0.0,Pathfinding8
91371,DQNCBP,0.0,Pathfinding8
91380,DQNCBP,0.0,Pathfinding8
91390,DQNCBP,1.0,Pathfinding8
91399,DQNCBP,0.0,Pathfinding8
91404,DQNCBP,0.0,Pathfinding8
91416,DQNCBP,0.0,Pathfinding8
91421,DQNCBP,0.0,Pathfinding8
91429,DQNCBP,0.0,Pathfinding8
91445,DQNCBP,0.0,Pathfinding8
91453,DQNCBP,0.0,Pathfinding8
91464,DQNCBP,0.0,Pathfinding8
91472,DQNCBP,0.0,Pathfinding8
91488,DQNCBP,0.0,Pathfinding8
91497,DQNCBP,0.0,Pathfinding8
91499,DQNCBP,1.0,Pathfinding8
91513,DQNCBP,0.0,Pathfinding8
91517,DQNCBP,0.0,Pathfinding8
91528,DQNCBP,0.0,Pathfinding8
91536,DQNCBP,0.0,Pathfinding8
91554,DQNCBP,0.0,Pathfinding8
91568,DQNCBP,0.0,Pathfinding8
91590,DQNCBP,0.0,Pathfinding8
91606,DQNCBP,0.0,Pathfinding8
91614,DQNCBP,0.0,Pathfinding8
91625,DQNCBP,0.0,Pathfinding8
91639,DQNCBP,0.0,Pathfinding8
91650,DQNCBP,0.0,Pathfinding8
91658,DQNCBP,0.0,Pathfinding8
91669,DQNCBP,0.0,Pathfinding8
91680,DQNCBP,0.0,Pathfinding8
91701,DQNCBP,0.0,Pathfinding8
91715,DQNCBP,0.0,Pathfinding8
91727,DQNCBP,0.0,Pathfinding8
91735,DQNCBP,0.0,Pathfinding8
91753,DQNCBP,0.0,Pathfinding8
91758,DQNCBP,0.0,Pathfinding8
91763,DQNCBP,0.0,Pathfinding8
91782,DQNCBP,0.0,Pathfinding8
91791,DQNCBP,0.0,Pathfinding8
