networksteps,algo,completions,env
85403,DQNCBP,0.0,Pathfinding8
85412,DQNCBP,0.0,Pathfinding8
85428,DQNCBP,0.0,Pathfinding8
85433,DQNCBP,0.0,Pathfinding8
85442,DQNCBP,0.0,Pathfinding8
85456,DQNCBP,0.0,Pathfinding8
85468,DQNCBP,0.0,Pathfinding8
85479,DQNCBP,0.0,Pathfinding8
85483,DQNCBP,0.0,Pathfinding8
85491,DQNCBP,0.0,Pathfinding8
85495,DQNCBP,0.0,Pathfinding8
85503,DQNCBP,0.0,Pathfinding8
85508,DQNCBP,0.0,Pathfinding8
85527,DQNCBP,0.0,Pathfinding8
85535,DQNCBP,0.0,Pathfinding8
85546,DQNCBP,0.0,Pathfinding8
85548,DQNCBP,0.0,Pathfinding8
85557,DQNCBP,0.0,Pathfinding8
85568,DQNCBP,0.0,Pathfinding8
85573,DQNCBP,0.0,Pathfinding8
85582,DQNCBP,0.0,Pathfinding8
85591,DQNCBP,0.0,Pathfinding8
85596,DQNCBP,0.0,Pathfinding8
85607,DQNCBP,0.0,Pathfinding8
85618,DQNCBP,0.0,Pathfinding8
85623,DQNCBP,1.0,Pathfinding8
85628,DQNCBP,0.0,Pathfinding8
85639,DQNCBP,0.0,Pathfinding8
85647,DQNCBP,0.0,Pathfinding8
85658,DQNCBP,0.0,Pathfinding8
85666,DQNCBP,0.0,Pathfinding8
85677,DQNCBP,0.0,Pathfinding8
85682,DQNCBP,0.0,Pathfinding8
85687,DQNCBP,0.0,Pathfinding8
85701,DQNCBP,0.0,Pathfinding8
85710,DQNCBP,0.0,Pathfinding8
85719,DQNCBP,0.0,Pathfinding8
85728,DQNCBP,0.0,Pathfinding8
85736,DQNCBP,0.0,Pathfinding8
85747,DQNCBP,0.0,Pathfinding8
85763,DQNCBP,0.0,Pathfinding8
85772,DQNCBP,0.0,Pathfinding8
85774,DQNCBP,0.0,Pathfinding8
85785,DQNCBP,0.0,Pathfinding8
85790,DQNCBP,0.0,Pathfinding8
85801,DQNCBP,0.0,Pathfinding8
85820,DQNCBP,0.0,Pathfinding8
85831,DQNCBP,0.0,Pathfinding8
85833,DQNCBP,0.0,Pathfinding8
85844,DQNCBP,0.0,Pathfinding8
85858,DQNCBP,0.0,Pathfinding8
85869,DQNCBP,0.0,Pathfinding8
85874,DQNCBP,0.0,Pathfinding8
85885,DQNCBP,0.0,Pathfinding8
85896,DQNCBP,0.0,Pathfinding8
85900,DQNCBP,0.0,Pathfinding8
85905,DQNCBP,0.0,Pathfinding8
85923,DQNCBP,0.0,Pathfinding8
85935,DQNCBP,0.0,Pathfinding8
85947,DQNCBP,0.0,Pathfinding8
85952,DQNCBP,0.0,Pathfinding8
85966,DQNCBP,0.0,Pathfinding8
85985,DQNCBP,0.0,Pathfinding8
85993,DQNCBP,0.0,Pathfinding8
86004,DQNCBP,0.0,Pathfinding8
86008,DQNCBP,0.0,Pathfinding8
86029,DQNCBP,0.0,Pathfinding8
86041,DQNCBP,0.0,Pathfinding8
86055,DQNCBP,0.0,Pathfinding8
86067,DQNCBP,0.0,Pathfinding8
86079,DQNCBP,0.0,Pathfinding8
86091,DQNCBP,0.0,Pathfinding8
86094,DQNCBP,1.0,Pathfinding8
86099,DQNCBP,0.0,Pathfinding8
86108,DQNCBP,0.0,Pathfinding8
86112,DQNCBP,0.0,Pathfinding8
86124,DQNCBP,0.0,Pathfinding8
86129,DQNCBP,0.0,Pathfinding8
86134,DQNCBP,0.0,Pathfinding8
86146,DQNCBP,0.0,Pathfinding8
86151,DQNCBP,0.0,Pathfinding8
86165,DQNCBP,0.0,Pathfinding8
86174,DQNCBP,0.0,Pathfinding8
86178,DQNCBP,0.0,Pathfinding8
86187,DQNCBP,0.0,Pathfinding8
86199,DQNCBP,0.0,Pathfinding8
86213,DQNCBP,0.0,Pathfinding8
86224,DQNCBP,0.0,Pathfinding8
86240,DQNCBP,0.0,Pathfinding8
86249,DQNCBP,0.0,Pathfinding8
86258,DQNCBP,0.0,Pathfinding8
86272,DQNCBP,0.0,Pathfinding8
86283,DQNCBP,0.0,Pathfinding8
86292,DQNCBP,0.0,Pathfinding8
86300,DQNCBP,0.0,Pathfinding8
86321,DQNCBP,0.0,Pathfinding8
86335,DQNCBP,0.0,Pathfinding8
86354,DQNCBP,0.0,Pathfinding8
86365,DQNCBP,0.0,Pathfinding8
86373,DQNCBP,0.0,Pathfinding8
86385,DQNCBP,0.0,Pathfinding8
86390,DQNCBP,0.0,Pathfinding8
86401,DQNCBP,0.0,Pathfinding8
86426,DQNCBP,0.0,Pathfinding8
86437,DQNCBP,0.0,Pathfinding8
86439,DQNCBP,0.0,Pathfinding8
86444,DQNCBP,0.0,Pathfinding8
86455,DQNCBP,0.0,Pathfinding8
86471,DQNCBP,0.0,Pathfinding8
86480,DQNCBP,0.0,Pathfinding8
86491,DQNCBP,0.0,Pathfinding8
86502,DQNCBP,0.0,Pathfinding8
86505,DQNCBP,1.0,Pathfinding8
86524,DQNCBP,0.0,Pathfinding8
86535,DQNCBP,0.0,Pathfinding8
86551,DQNCBP,0.0,Pathfinding8
86563,DQNCBP,0.0,Pathfinding8
86574,DQNCBP,0.0,Pathfinding8
86586,DQNCBP,0.0,Pathfinding8
86588,DQNCBP,0.0,Pathfinding8
86602,DQNCBP,0.0,Pathfinding8
86613,DQNCBP,0.0,Pathfinding8
86629,DQNCBP,0.0,Pathfinding8
86638,DQNCBP,0.0,Pathfinding8
86652,DQNCBP,0.0,Pathfinding8
86663,DQNCBP,0.0,Pathfinding8
86675,DQNCBP,0.0,Pathfinding8
86691,DQNCBP,0.0,Pathfinding8
86699,DQNCBP,0.0,Pathfinding8
86713,DQNCBP,0.0,Pathfinding8
86717,DQNCBP,0.0,Pathfinding8
86733,DQNCBP,0.0,Pathfinding8
86751,DQNCBP,0.0,Pathfinding8
86767,DQNCBP,0.0,Pathfinding8
86775,DQNCBP,0.0,Pathfinding8
86789,DQNCBP,0.0,Pathfinding8
86801,DQNCBP,0.0,Pathfinding8
86809,DQNCBP,0.0,Pathfinding8
86817,DQNCBP,0.0,Pathfinding8
86822,DQNCBP,0.0,Pathfinding8
86834,DQNCBP,0.0,Pathfinding8
86845,DQNCBP,1.0,Pathfinding8
86849,DQNCBP,0.0,Pathfinding8
86854,DQNCBP,0.0,Pathfinding8
86865,DQNCBP,0.0,Pathfinding8
86876,DQNCBP,0.0,Pathfinding8
86887,DQNCBP,0.0,Pathfinding8
86903,DQNCBP,0.0,Pathfinding8
86917,DQNCBP,0.0,Pathfinding8
86931,DQNCBP,0.0,Pathfinding8
86949,DQNCBP,0.0,Pathfinding8
86958,DQNCBP,0.0,Pathfinding8
86967,DQNCBP,0.0,Pathfinding8
86978,DQNCBP,1.0,Pathfinding8
86999,DQNCBP,0.0,Pathfinding8
87010,DQNCBP,0.0,Pathfinding8
87014,DQNCBP,0.0,Pathfinding8
87028,DQNCBP,0.0,Pathfinding8
87037,DQNCBP,0.0,Pathfinding8
87048,DQNCBP,0.0,Pathfinding8
87056,DQNCBP,0.0,Pathfinding8
87068,DQNCBP,0.0,Pathfinding8
87080,DQNCBP,0.0,Pathfinding8
87092,DQNCBP,0.0,Pathfinding8
87104,DQNCBP,0.0,Pathfinding8
87129,DQNCBP,0.0,Pathfinding8
87147,DQNCBP,0.0,Pathfinding8
87156,DQNCBP,0.0,Pathfinding8
87167,DQNCBP,0.0,Pathfinding8
87179,DQNCBP,0.0,Pathfinding8
87188,DQNCBP,0.0,Pathfinding8
87192,DQNCBP,0.0,Pathfinding8
87203,DQNCBP,0.0,Pathfinding8
87211,DQNCBP,0.0,Pathfinding8
87222,DQNCBP,0.0,Pathfinding8
87233,DQNCBP,1.0,Pathfinding8
87245,DQNCBP,0.0,Pathfinding8
87261,DQNCBP,0.0,Pathfinding8
87272,DQNCBP,0.0,Pathfinding8
87281,DQNCBP,0.0,Pathfinding8
87295,DQNCBP,0.0,Pathfinding8
87304,DQNCBP,0.0,Pathfinding8
87320,DQNCBP,0.0,Pathfinding8
87334,DQNCBP,0.0,Pathfinding8
87339,DQNCBP,0.0,Pathfinding8
87357,DQNCBP,0.0,Pathfinding8
87359,DQNCBP,0.0,Pathfinding8
87370,DQNCBP,0.0,Pathfinding8
87379,DQNCBP,0.0,Pathfinding8
87398,DQNCBP,0.0,Pathfinding8
87409,DQNCBP,0.0,Pathfinding8
87417,DQNCBP,0.0,Pathfinding8
87428,DQNCBP,0.0,Pathfinding8
87444,DQNCBP,0.0,Pathfinding8
87458,DQNCBP,0.0,Pathfinding8
87474,DQNCBP,0.0,Pathfinding8
87485,DQNCBP,0.0,Pathfinding8
87501,DQNCBP,0.0,Pathfinding8
87510,DQNCBP,0.0,Pathfinding8
87515,DQNCBP,0.0,Pathfinding8
87524,DQNCBP,1.0,Pathfinding8
87536,DQNCBP,0.0,Pathfinding8
87552,DQNCBP,0.0,Pathfinding8
87564,DQNCBP,0.0,Pathfinding8
87578,DQNCBP,0.0,Pathfinding8
87579,DQNCBP,0.0,Pathfinding8
87587,DQNCBP,0.0,Pathfinding8
87601,DQNCBP,0.0,Pathfinding8
87610,DQNCBP,0.0,Pathfinding8
87629,DQNCBP,0.0,Pathfinding8
87640,DQNCBP,0.0,Pathfinding8
87659,DQNCBP,0.0,Pathfinding8
87667,DQNCBP,0.0,Pathfinding8
87675,DQNCBP,0.0,Pathfinding8
87689,DQNCBP,0.0,Pathfinding8
87697,DQNCBP,0.0,Pathfinding8
87705,DQNCBP,0.0,Pathfinding8
87724,DQNCBP,0.0,Pathfinding8
87736,DQNCBP,0.0,Pathfinding8
87747,DQNCBP,0.0,Pathfinding8
87759,DQNCBP,0.0,Pathfinding8
87770,DQNCBP,0.0,Pathfinding8
87775,DQNCBP,1.0,Pathfinding8
87793,DQNCBP,0.0,Pathfinding8
87814,DQNCBP,0.0,Pathfinding8
87825,DQNCBP,0.0,Pathfinding8
87836,DQNCBP,0.0,Pathfinding8
87854,DQNCBP,0.0,Pathfinding8
87866,DQNCBP,0.0,Pathfinding8
87870,DQNCBP,0.0,Pathfinding8
87881,DQNCBP,0.0,Pathfinding8
87890,DQNCBP,0.0,Pathfinding8
87908,DQNCBP,0.0,Pathfinding8
87922,DQNCBP,0.0,Pathfinding8
87940,DQNCBP,0.0,Pathfinding8
87952,DQNCBP,0.0,Pathfinding8
87963,DQNCBP,0.0,Pathfinding8
87981,DQNCBP,0.0,Pathfinding8
87993,DQNCBP,0.0,Pathfinding8
88002,DQNCBP,0.0,Pathfinding8
88021,DQNCBP,0.0,Pathfinding8
88042,DQNCBP,0.0,Pathfinding8
88053,DQNCBP,0.0,Pathfinding8
88069,DQNCBP,0.0,Pathfinding8
88080,DQNCBP,0.0,Pathfinding8
88092,DQNCBP,0.0,Pathfinding8
88103,DQNCBP,0.0,Pathfinding8
88119,DQNCBP,0.0,Pathfinding8
88124,DQNCBP,0.0,Pathfinding8
88132,DQNCBP,0.0,Pathfinding8
88148,DQNCBP,0.0,Pathfinding8
88156,DQNCBP,0.0,Pathfinding8
88164,DQNCBP,0.0,Pathfinding8
88176,DQNCBP,0.0,Pathfinding8
88185,DQNCBP,0.0,Pathfinding8
88199,DQNCBP,0.0,Pathfinding8
88208,DQNCBP,0.0,Pathfinding8
88217,DQNCBP,0.0,Pathfinding8
88221,DQNCBP,0.0,Pathfinding8
88227,DQNCBP,1.0,Pathfinding8
88241,DQNCBP,0.0,Pathfinding8
88252,DQNCBP,0.0,Pathfinding8
88256,DQNCBP,0.0,Pathfinding8
88270,DQNCBP,0.0,Pathfinding8
88282,DQNCBP,0.0,Pathfinding8
88290,DQNCBP,0.0,Pathfinding8
88294,DQNCBP,0.0,Pathfinding8
88302,DQNCBP,0.0,Pathfinding8
88314,DQNCBP,0.0,Pathfinding8
88323,DQNCBP,0.0,Pathfinding8
88339,DQNCBP,0.0,Pathfinding8
88351,DQNCBP,0.0,Pathfinding8
88353,DQNCBP,0.0,Pathfinding8
88362,DQNCBP,0.0,Pathfinding8
88380,DQNCBP,0.0,Pathfinding8
88388,DQNCBP,0.0,Pathfinding8
88400,DQNCBP,0.0,Pathfinding8
88405,DQNCBP,0.0,Pathfinding8
88413,DQNCBP,0.0,Pathfinding8
88418,DQNCBP,0.0,Pathfinding8
88423,DQNCBP,0.0,Pathfinding8
88434,DQNCBP,0.0,Pathfinding8
88448,DQNCBP,0.0,Pathfinding8
88459,DQNCBP,0.0,Pathfinding8
88480,DQNCBP,0.0,Pathfinding8
88485,DQNCBP,0.0,Pathfinding8
88496,DQNCBP,0.0,Pathfinding8
88510,DQNCBP,0.0,Pathfinding8
88526,DQNCBP,0.0,Pathfinding8
88537,DQNCBP,0.0,Pathfinding8
88541,DQNCBP,1.0,Pathfinding8
88559,DQNCBP,0.0,Pathfinding8
88560,DQNCBP,0.0,Pathfinding8
88578,DQNCBP,0.0,Pathfinding8
88587,DQNCBP,0.0,Pathfinding8
88598,DQNCBP,0.0,Pathfinding8
88603,DQNCBP,0.0,Pathfinding8
88617,DQNCBP,0.0,Pathfinding8
88622,DQNCBP,0.0,Pathfinding8
88634,DQNCBP,0.0,Pathfinding8
88642,DQNCBP,0.0,Pathfinding8
88647,DQNCBP,0.0,Pathfinding8
88649,DQNCBP,0.0,Pathfinding8
88665,DQNCBP,0.0,Pathfinding8
88670,DQNCBP,0.0,Pathfinding8
88678,DQNCBP,0.0,Pathfinding8
88692,DQNCBP,0.0,Pathfinding8
88700,DQNCBP,0.0,Pathfinding8
88711,DQNCBP,0.0,Pathfinding8
88727,DQNCBP,0.0,Pathfinding8
88745,DQNCBP,0.0,Pathfinding8
88766,DQNCBP,0.0,Pathfinding8
88774,DQNCBP,0.0,Pathfinding8
88775,DQNCBP,0.0,Pathfinding8
88789,DQNCBP,0.0,Pathfinding8
88798,DQNCBP,0.0,Pathfinding8
88806,DQNCBP,1.0,Pathfinding8
88818,DQNCBP,0.0,Pathfinding8
88827,DQNCBP,0.0,Pathfinding8
88852,DQNCBP,0.0,Pathfinding8
88857,DQNCBP,1.0,Pathfinding8
88871,DQNCBP,0.0,Pathfinding8
88882,DQNCBP,0.0,Pathfinding8
88898,DQNCBP,0.0,Pathfinding8
88914,DQNCBP,0.0,Pathfinding8
88921,DQNCBP,1.0,Pathfinding8
88937,DQNCBP,0.0,Pathfinding8
88948,DQNCBP,0.0,Pathfinding8
88952,DQNCBP,1.0,Pathfinding8
88961,DQNCBP,0.0,Pathfinding8
88973,DQNCBP,1.0,Pathfinding8
88978,DQNCBP,0.0,Pathfinding8
88982,DQNCBP,0.0,Pathfinding8
88994,DQNCBP,0.0,Pathfinding8
88998,DQNCBP,0.0,Pathfinding8
89007,DQNCBP,0.0,Pathfinding8
89019,DQNCBP,0.0,Pathfinding8
89027,DQNCBP,0.0,Pathfinding8
89039,DQNCBP,1.0,Pathfinding8
89048,DQNCBP,0.0,Pathfinding8
89059,DQNCBP,1.0,Pathfinding8
89075,DQNCBP,0.0,Pathfinding8
89080,DQNCBP,0.0,Pathfinding8
89084,DQNCBP,0.0,Pathfinding8
89093,DQNCBP,0.0,Pathfinding8
89098,DQNCBP,0.0,Pathfinding8
89112,DQNCBP,0.0,Pathfinding8
89126,DQNCBP,0.0,Pathfinding8
89131,DQNCBP,0.0,Pathfinding8
89145,DQNCBP,0.0,Pathfinding8
89149,DQNCBP,0.0,Pathfinding8
89157,DQNCBP,0.0,Pathfinding8
89159,DQNCBP,1.0,Pathfinding8
89171,DQNCBP,0.0,Pathfinding8
89182,DQNCBP,0.0,Pathfinding8
89184,DQNCBP,0.0,Pathfinding8
89193,DQNCBP,0.0,Pathfinding8
89201,DQNCBP,0.0,Pathfinding8
89213,DQNCBP,0.0,Pathfinding8
89221,DQNCBP,0.0,Pathfinding8
89229,DQNCBP,0.0,Pathfinding8
89240,DQNCBP,0.0,Pathfinding8
89252,DQNCBP,0.0,Pathfinding8
89260,DQNCBP,0.0,Pathfinding8
89265,DQNCBP,0.0,Pathfinding8
89273,DQNCBP,0.0,Pathfinding8
89289,DQNCBP,0.0,Pathfinding8
89293,DQNCBP,0.0,Pathfinding8
89302,DQNCBP,0.0,Pathfinding8
89310,DQNCBP,0.0,Pathfinding8
89318,DQNCBP,0.0,Pathfinding8
89322,DQNCBP,0.0,Pathfinding8
89327,DQNCBP,0.0,Pathfinding8
89338,DQNCBP,0.0,Pathfinding8
89350,DQNCBP,0.0,Pathfinding8
89361,DQNCBP,0.0,Pathfinding8
89373,DQNCBP,0.0,Pathfinding8
89375,DQNCBP,0.0,Pathfinding8
89393,DQNCBP,0.0,Pathfinding8
89407,DQNCBP,0.0,Pathfinding8
89421,DQNCBP,0.0,Pathfinding8
89443,DQNCBP,0.0,Pathfinding8
89461,DQNCBP,0.0,Pathfinding8
89466,DQNCBP,0.0,Pathfinding8
89477,DQNCBP,0.0,Pathfinding8
89489,DQNCBP,0.0,Pathfinding8
89500,DQNCBP,0.0,Pathfinding8
89508,DQNCBP,0.0,Pathfinding8
89519,DQNCBP,0.0,Pathfinding8
89535,DQNCBP,0.0,Pathfinding8
89540,DQNCBP,0.0,Pathfinding8
89549,DQNCBP,0.0,Pathfinding8
89561,DQNCBP,0.0,Pathfinding8
89569,DQNCBP,0.0,Pathfinding8
89577,DQNCBP,0.0,Pathfinding8
89589,DQNCBP,0.0,Pathfinding8
89597,DQNCBP,1.0,Pathfinding8
89622,DQNCBP,0.0,Pathfinding8
89633,DQNCBP,0.0,Pathfinding8
89644,DQNCBP,1.0,Pathfinding8
89645,DQNCBP,0.0,Pathfinding8
89654,DQNCBP,0.0,Pathfinding8
89656,DQNCBP,0.0,Pathfinding8
89672,DQNCBP,0.0,Pathfinding8
89674,DQNCBP,1.0,Pathfinding8
89690,DQNCBP,0.0,Pathfinding8
89699,DQNCBP,0.0,Pathfinding8
89710,DQNCBP,0.0,Pathfinding8
89724,DQNCBP,0.0,Pathfinding8
89729,DQNCBP,0.0,Pathfinding8
89738,DQNCBP,0.0,Pathfinding8
89752,DQNCBP,0.0,Pathfinding8
89763,DQNCBP,0.0,Pathfinding8
89777,DQNCBP,0.0,Pathfinding8
89786,DQNCBP,0.0,Pathfinding8
89794,DQNCBP,0.0,Pathfinding8
89796,DQNCBP,0.0,Pathfinding8
89807,DQNCBP,0.0,Pathfinding8
89815,DQNCBP,0.0,Pathfinding8
89829,DQNCBP,0.0,Pathfinding8
89840,DQNCBP,0.0,Pathfinding8
89859,DQNCBP,0.0,Pathfinding8
89868,DQNCBP,0.0,Pathfinding8
89880,DQNCBP,0.0,Pathfinding8
89892,DQNCBP,0.0,Pathfinding8
89897,DQNCBP,0.0,Pathfinding8
89908,DQNCBP,0.0,Pathfinding8
89924,DQNCBP,0.0,Pathfinding8
89933,DQNCBP,0.0,Pathfinding8
89949,DQNCBP,0.0,Pathfinding8
89960,DQNCBP,0.0,Pathfinding8
89968,DQNCBP,0.0,Pathfinding8
89984,DQNCBP,0.0,Pathfinding8
89996,DQNCBP,0.0,Pathfinding8
90008,DQNCBP,0.0,Pathfinding8
90022,DQNCBP,0.0,Pathfinding8
90026,DQNCBP,0.0,Pathfinding8
90045,DQNCBP,0.0,Pathfinding8
90047,DQNCBP,0.0,Pathfinding8
90059,DQNCBP,0.0,Pathfinding8
90070,DQNCBP,0.0,Pathfinding8
90082,DQNCBP,0.0,Pathfinding8
90086,DQNCBP,0.0,Pathfinding8
90087,DQNCBP,0.0,Pathfinding8
90098,DQNCBP,0.0,Pathfinding8
90102,DQNCBP,0.0,Pathfinding8
90113,DQNCBP,0.0,Pathfinding8
90118,DQNCBP,0.0,Pathfinding8
90134,DQNCBP,0.0,Pathfinding8
90139,DQNCBP,0.0,Pathfinding8
90150,DQNCBP,0.0,Pathfinding8
90162,DQNCBP,0.0,Pathfinding8
90176,DQNCBP,0.0,Pathfinding8
90185,DQNCBP,0.0,Pathfinding8
90204,DQNCBP,0.0,Pathfinding8
90216,DQNCBP,0.0,Pathfinding8
90225,DQNCBP,0.0,Pathfinding8
90234,DQNCBP,0.0,Pathfinding8
90246,DQNCBP,0.0,Pathfinding8
90258,DQNCBP,0.0,Pathfinding8
90266,DQNCBP,0.0,Pathfinding8
90278,DQNCBP,0.0,Pathfinding8
90290,DQNCBP,0.0,Pathfinding8
90301,DQNCBP,0.0,Pathfinding8
90310,DQNCBP,0.0,Pathfinding8
90326,DQNCBP,0.0,Pathfinding8
90340,DQNCBP,0.0,Pathfinding8
90359,DQNCBP,0.0,Pathfinding8
90370,DQNCBP,0.0,Pathfinding8
90375,DQNCBP,0.0,Pathfinding8
90386,DQNCBP,0.0,Pathfinding8
90396,DQNCBP,1.0,Pathfinding8
90408,DQNCBP,0.0,Pathfinding8
90417,DQNCBP,0.0,Pathfinding8
90442,DQNCBP,0.0,Pathfinding8
90451,DQNCBP,0.0,Pathfinding8
90455,DQNCBP,0.0,Pathfinding8
90464,DQNCBP,0.0,Pathfinding8
90476,DQNCBP,0.0,Pathfinding8
90492,DQNCBP,0.0,Pathfinding8
90506,DQNCBP,0.0,Pathfinding8
90511,DQNCBP,0.0,Pathfinding8
90523,DQNCBP,0.0,Pathfinding8
90535,DQNCBP,0.0,Pathfinding8
90546,DQNCBP,0.0,Pathfinding8
90560,DQNCBP,0.0,Pathfinding8
90576,DQNCBP,0.0,Pathfinding8
90587,DQNCBP,0.0,Pathfinding8
90598,DQNCBP,0.0,Pathfinding8
90609,DQNCBP,0.0,Pathfinding8
90621,DQNCBP,0.0,Pathfinding8
90632,DQNCBP,0.0,Pathfinding8
90643,DQNCBP,0.0,Pathfinding8
90662,DQNCBP,0.0,Pathfinding8
90671,DQNCBP,0.0,Pathfinding8
90683,DQNCBP,0.0,Pathfinding8
90695,DQNCBP,0.0,Pathfinding8
90706,DQNCBP,0.0,Pathfinding8
