networksteps,algo,completions,env
664471,DQN,0.0,Pathfinding4
664474,DQN,1.0,Pathfinding4
664476,DQN,0.0,Pathfinding4
664477,DQN,0.0,Pathfinding4
664486,DQN,0.0,Pathfinding4
664488,DQN,0.0,Pathfinding4
664497,DQN,0.0,Pathfinding4
664501,DQN,0.0,Pathfinding4
664517,DQN,0.0,Pathfinding4
664526,DQN,0.0,Pathfinding4
664531,DQN,0.0,Pathfinding4
664532,DQN,0.0,Pathfinding4
664540,DQN,0.0,Pathfinding4
664541,DQN,0.0,Pathfinding4
664545,DQN,0.0,Pathfinding4
664547,DQN,0.0,Pathfinding4
664551,DQN,1.0,Pathfinding4
664565,DQN,0.0,Pathfinding4
664574,DQN,0.0,Pathfinding4
664577,DQN,1.0,Pathfinding4
664579,DQN,0.0,Pathfinding4
664584,DQN,0.0,Pathfinding4
664587,DQN,1.0,Pathfinding4
664591,DQN,0.0,Pathfinding4
664593,DQN,0.0,Pathfinding4
664598,DQN,0.0,Pathfinding4
664599,DQN,0.0,Pathfinding4
664603,DQN,0.0,Pathfinding4
664612,DQN,0.0,Pathfinding4
664620,DQN,0.0,Pathfinding4
664628,DQN,0.0,Pathfinding4
664633,DQN,1.0,Pathfinding4
664644,DQN,0.0,Pathfinding4
664649,DQN,0.0,Pathfinding4
664658,DQN,0.0,Pathfinding4
664676,DQN,0.0,Pathfinding4
664677,DQN,0.0,Pathfinding4
664685,DQN,0.0,Pathfinding4
664689,DQN,0.0,Pathfinding4
664697,DQN,0.0,Pathfinding4
664705,DQN,0.0,Pathfinding4
664707,DQN,0.0,Pathfinding4
664715,DQN,0.0,Pathfinding4
664731,DQN,0.0,Pathfinding4
664740,DQN,0.0,Pathfinding4
664743,DQN,1.0,Pathfinding4
664751,DQN,0.0,Pathfinding4
664752,DQN,0.0,Pathfinding4
664755,DQN,1.0,Pathfinding4
664759,DQN,1.0,Pathfinding4
664764,DQN,0.0,Pathfinding4
664773,DQN,0.0,Pathfinding4
664776,DQN,1.0,Pathfinding4
664781,DQN,0.0,Pathfinding4
664790,DQN,1.0,Pathfinding4
664799,DQN,0.0,Pathfinding4
664807,DQN,0.0,Pathfinding4
664811,DQN,1.0,Pathfinding4
664815,DQN,1.0,Pathfinding4
664820,DQN,0.0,Pathfinding4
664831,DQN,0.0,Pathfinding4
664836,DQN,0.0,Pathfinding4
664850,DQN,0.0,Pathfinding4
664855,DQN,0.0,Pathfinding4
664863,DQN,0.0,Pathfinding4
664866,DQN,1.0,Pathfinding4
664875,DQN,0.0,Pathfinding4
664883,DQN,0.0,Pathfinding4
664887,DQN,1.0,Pathfinding4
664891,DQN,0.0,Pathfinding4
664896,DQN,0.0,Pathfinding4
664912,DQN,0.0,Pathfinding4
664916,DQN,1.0,Pathfinding4
664917,DQN,0.0,Pathfinding4
664918,DQN,0.0,Pathfinding4
664927,DQN,0.0,Pathfinding4
664938,DQN,0.0,Pathfinding4
664946,DQN,0.0,Pathfinding4
664947,DQN,0.0,Pathfinding4
664949,DQN,0.0,Pathfinding4
664967,DQN,0.0,Pathfinding4
664971,DQN,0.0,Pathfinding4
664973,DQN,0.0,Pathfinding4
664984,DQN,0.0,Pathfinding4
664988,DQN,0.0,Pathfinding4
664997,DQN,0.0,Pathfinding4
665006,DQN,0.0,Pathfinding4
665009,DQN,1.0,Pathfinding4
665017,DQN,0.0,Pathfinding4
665022,DQN,0.0,Pathfinding4
665026,DQN,1.0,Pathfinding4
665035,DQN,0.0,Pathfinding4
665043,DQN,0.0,Pathfinding4
665051,DQN,0.0,Pathfinding4
665063,DQN,0.0,Pathfinding4
665071,DQN,0.0,Pathfinding4
665075,DQN,1.0,Pathfinding4
665083,DQN,0.0,Pathfinding4
665092,DQN,0.0,Pathfinding4
665097,DQN,0.0,Pathfinding4
665106,DQN,0.0,Pathfinding4
665117,DQN,0.0,Pathfinding4
665122,DQN,0.0,Pathfinding4
665131,DQN,0.0,Pathfinding4
665140,DQN,0.0,Pathfinding4
665148,DQN,0.0,Pathfinding4
665150,DQN,0.0,Pathfinding4
665152,DQN,0.0,Pathfinding4
665157,DQN,0.0,Pathfinding4
665169,DQN,0.0,Pathfinding4
665183,DQN,0.0,Pathfinding4
665192,DQN,0.0,Pathfinding4
665194,DQN,0.0,Pathfinding4
665199,DQN,0.0,Pathfinding4
665207,DQN,0.0,Pathfinding4
665216,DQN,0.0,Pathfinding4
665220,DQN,0.0,Pathfinding4
665228,DQN,0.0,Pathfinding4
665236,DQN,0.0,Pathfinding4
665240,DQN,0.0,Pathfinding4
665242,DQN,0.0,Pathfinding4
665244,DQN,1.0,Pathfinding4
665252,DQN,0.0,Pathfinding4
665253,DQN,0.0,Pathfinding4
665257,DQN,0.0,Pathfinding4
665262,DQN,0.0,Pathfinding4
665273,DQN,0.0,Pathfinding4
665276,DQN,1.0,Pathfinding4
665284,DQN,0.0,Pathfinding4
665295,DQN,0.0,Pathfinding4
665303,DQN,0.0,Pathfinding4
665319,DQN,0.0,Pathfinding4
665324,DQN,0.0,Pathfinding4
665329,DQN,0.0,Pathfinding4
665338,DQN,0.0,Pathfinding4
665343,DQN,0.0,Pathfinding4
665348,DQN,0.0,Pathfinding4
665357,DQN,0.0,Pathfinding4
665368,DQN,0.0,Pathfinding4
665373,DQN,0.0,Pathfinding4
665381,DQN,0.0,Pathfinding4
665397,DQN,0.0,Pathfinding4
665411,DQN,0.0,Pathfinding4
665415,DQN,0.0,Pathfinding4
665424,DQN,0.0,Pathfinding4
665435,DQN,0.0,Pathfinding4
665440,DQN,0.0,Pathfinding4
665441,DQN,0.0,Pathfinding4
665449,DQN,0.0,Pathfinding4
665458,DQN,0.0,Pathfinding4
665469,DQN,0.0,Pathfinding4
665470,DQN,0.0,Pathfinding4
665481,DQN,0.0,Pathfinding4
665489,DQN,0.0,Pathfinding4
665494,DQN,0.0,Pathfinding4
665503,DQN,0.0,Pathfinding4
665512,DQN,0.0,Pathfinding4
665520,DQN,0.0,Pathfinding4
665536,DQN,0.0,Pathfinding4
665541,DQN,0.0,Pathfinding4
665546,DQN,0.0,Pathfinding4
665555,DQN,0.0,Pathfinding4
665564,DQN,0.0,Pathfinding4
665569,DQN,0.0,Pathfinding4
665574,DQN,1.0,Pathfinding4
665578,DQN,0.0,Pathfinding4
665580,DQN,1.0,Pathfinding4
665588,DQN,0.0,Pathfinding4
665589,DQN,0.0,Pathfinding4
665593,DQN,1.0,Pathfinding4
665601,DQN,0.0,Pathfinding4
665602,DQN,0.0,Pathfinding4
665610,DQN,0.0,Pathfinding4
665615,DQN,0.0,Pathfinding4
665631,DQN,0.0,Pathfinding4
665636,DQN,0.0,Pathfinding4
665639,DQN,1.0,Pathfinding4
665640,DQN,0.0,Pathfinding4
665648,DQN,0.0,Pathfinding4
665652,DQN,0.0,Pathfinding4
665657,DQN,0.0,Pathfinding4
665659,DQN,0.0,Pathfinding4
665670,DQN,0.0,Pathfinding4
665679,DQN,0.0,Pathfinding4
665684,DQN,0.0,Pathfinding4
665689,DQN,0.0,Pathfinding4
665698,DQN,0.0,Pathfinding4
665699,DQN,0.0,Pathfinding4
665704,DQN,0.0,Pathfinding4
665709,DQN,0.0,Pathfinding4
665720,DQN,0.0,Pathfinding4
665728,DQN,0.0,Pathfinding4
665733,DQN,0.0,Pathfinding4
665736,DQN,1.0,Pathfinding4
665741,DQN,0.0,Pathfinding4
665755,DQN,0.0,Pathfinding4
665758,DQN,1.0,Pathfinding4
665767,DQN,0.0,Pathfinding4
665770,DQN,1.0,Pathfinding4
665775,DQN,0.0,Pathfinding4
665776,DQN,0.0,Pathfinding4
665787,DQN,0.0,Pathfinding4
665796,DQN,0.0,Pathfinding4
665805,DQN,0.0,Pathfinding4
665809,DQN,0.0,Pathfinding4
665817,DQN,0.0,Pathfinding4
665828,DQN,0.0,Pathfinding4
665830,DQN,1.0,Pathfinding4
665838,DQN,0.0,Pathfinding4
665846,DQN,0.0,Pathfinding4
665851,DQN,0.0,Pathfinding4
665860,DQN,0.0,Pathfinding4
665868,DQN,0.0,Pathfinding4
665876,DQN,0.0,Pathfinding4
665878,DQN,0.0,Pathfinding4
665886,DQN,0.0,Pathfinding4
665891,DQN,0.0,Pathfinding4
665902,DQN,0.0,Pathfinding4
665907,DQN,0.0,Pathfinding4
665916,DQN,0.0,Pathfinding4
665925,DQN,0.0,Pathfinding4
665934,DQN,0.0,Pathfinding4
665942,DQN,0.0,Pathfinding4
665950,DQN,0.0,Pathfinding4
665959,DQN,0.0,Pathfinding4
665963,DQN,1.0,Pathfinding4
665972,DQN,0.0,Pathfinding4
665988,DQN,0.0,Pathfinding4
665993,DQN,1.0,Pathfinding4
666002,DQN,0.0,Pathfinding4
666007,DQN,0.0,Pathfinding4
666016,DQN,0.0,Pathfinding4
666024,DQN,0.0,Pathfinding4
666035,DQN,0.0,Pathfinding4
666049,DQN,0.0,Pathfinding4
666054,DQN,0.0,Pathfinding4
666059,DQN,1.0,Pathfinding4
666064,DQN,0.0,Pathfinding4
666069,DQN,0.0,Pathfinding4
666074,DQN,0.0,Pathfinding4
666085,DQN,0.0,Pathfinding4
666090,DQN,0.0,Pathfinding4
666095,DQN,0.0,Pathfinding4
666097,DQN,1.0,Pathfinding4
666105,DQN,0.0,Pathfinding4
666109,DQN,0.0,Pathfinding4
666114,DQN,0.0,Pathfinding4
666122,DQN,0.0,Pathfinding4
666126,DQN,0.0,Pathfinding4
666130,DQN,0.0,Pathfinding4
666134,DQN,0.0,Pathfinding4
666145,DQN,0.0,Pathfinding4
666153,DQN,0.0,Pathfinding4
666158,DQN,0.0,Pathfinding4
666160,DQN,0.0,Pathfinding4
666161,DQN,0.0,Pathfinding4
666175,DQN,0.0,Pathfinding4
666180,DQN,0.0,Pathfinding4
666189,DQN,0.0,Pathfinding4
666198,DQN,0.0,Pathfinding4
666206,DQN,0.0,Pathfinding4
666208,DQN,1.0,Pathfinding4
666210,DQN,0.0,Pathfinding4
666213,DQN,1.0,Pathfinding4
666224,DQN,1.0,Pathfinding4
666225,DQN,0.0,Pathfinding4
666230,DQN,0.0,Pathfinding4
666235,DQN,0.0,Pathfinding4
666249,DQN,0.0,Pathfinding4
666257,DQN,0.0,Pathfinding4
666262,DQN,0.0,Pathfinding4
666267,DQN,0.0,Pathfinding4
666271,DQN,0.0,Pathfinding4
666279,DQN,0.0,Pathfinding4
666295,DQN,0.0,Pathfinding4
666311,DQN,0.0,Pathfinding4
666315,DQN,0.0,Pathfinding4
666326,DQN,0.0,Pathfinding4
666331,DQN,0.0,Pathfinding4
666340,DQN,0.0,Pathfinding4
666356,DQN,0.0,Pathfinding4
666364,DQN,0.0,Pathfinding4
666367,DQN,1.0,Pathfinding4
666369,DQN,0.0,Pathfinding4
666374,DQN,0.0,Pathfinding4
666390,DQN,0.0,Pathfinding4
666394,DQN,0.0,Pathfinding4
666402,DQN,0.0,Pathfinding4
666420,DQN,0.0,Pathfinding4
666425,DQN,0.0,Pathfinding4
666429,DQN,0.0,Pathfinding4
666430,DQN,0.0,Pathfinding4
666439,DQN,0.0,Pathfinding4
666440,DQN,0.0,Pathfinding4
666444,DQN,0.0,Pathfinding4
666460,DQN,0.0,Pathfinding4
666464,DQN,0.0,Pathfinding4
666472,DQN,0.0,Pathfinding4
666476,DQN,0.0,Pathfinding4
666484,DQN,0.0,Pathfinding4
666493,DQN,0.0,Pathfinding4
666509,DQN,0.0,Pathfinding4
666511,DQN,0.0,Pathfinding4
666514,DQN,1.0,Pathfinding4
666519,DQN,0.0,Pathfinding4
666524,DQN,0.0,Pathfinding4
666525,DQN,0.0,Pathfinding4
666533,DQN,0.0,Pathfinding4
666538,DQN,0.0,Pathfinding4
666542,DQN,0.0,Pathfinding4
666544,DQN,0.0,Pathfinding4
666545,DQN,0.0,Pathfinding4
666549,DQN,0.0,Pathfinding4
666557,DQN,0.0,Pathfinding4
666562,DQN,1.0,Pathfinding4
666567,DQN,0.0,Pathfinding4
666576,DQN,0.0,Pathfinding4
666585,DQN,0.0,Pathfinding4
666586,DQN,0.0,Pathfinding4
666588,DQN,1.0,Pathfinding4
666596,DQN,0.0,Pathfinding4
666598,DQN,0.0,Pathfinding4
666603,DQN,0.0,Pathfinding4
666615,DQN,0.0,Pathfinding4
666623,DQN,0.0,Pathfinding4
666628,DQN,0.0,Pathfinding4
666637,DQN,0.0,Pathfinding4
666648,DQN,0.0,Pathfinding4
666656,DQN,0.0,Pathfinding4
666657,DQN,0.0,Pathfinding4
666665,DQN,0.0,Pathfinding4
666669,DQN,1.0,Pathfinding4
666678,DQN,0.0,Pathfinding4
666687,DQN,0.0,Pathfinding4
666692,DQN,0.0,Pathfinding4
666701,DQN,0.0,Pathfinding4
666704,DQN,1.0,Pathfinding4
666706,DQN,1.0,Pathfinding4
666711,DQN,0.0,Pathfinding4
666719,DQN,0.0,Pathfinding4
666727,DQN,0.0,Pathfinding4
666735,DQN,0.0,Pathfinding4
666743,DQN,0.0,Pathfinding4
666751,DQN,0.0,Pathfinding4
666767,DQN,0.0,Pathfinding4
666771,DQN,1.0,Pathfinding4
666780,DQN,0.0,Pathfinding4
666789,DQN,0.0,Pathfinding4
666797,DQN,0.0,Pathfinding4
666799,DQN,1.0,Pathfinding4
666810,DQN,0.0,Pathfinding4
666811,DQN,0.0,Pathfinding4
666813,DQN,0.0,Pathfinding4
666817,DQN,1.0,Pathfinding4
666822,DQN,0.0,Pathfinding4
666823,DQN,0.0,Pathfinding4
666834,DQN,0.0,Pathfinding4
666838,DQN,1.0,Pathfinding4
666849,DQN,0.0,Pathfinding4
666860,DQN,0.0,Pathfinding4
666868,DQN,0.0,Pathfinding4
666872,DQN,1.0,Pathfinding4
666888,DQN,0.0,Pathfinding4
666893,DQN,0.0,Pathfinding4
666902,DQN,0.0,Pathfinding4
666916,DQN,0.0,Pathfinding4
666921,DQN,0.0,Pathfinding4
666925,DQN,0.0,Pathfinding4
666933,DQN,0.0,Pathfinding4
666949,DQN,0.0,Pathfinding4
666953,DQN,0.0,Pathfinding4
666964,DQN,0.0,Pathfinding4
666972,DQN,0.0,Pathfinding4
666981,DQN,0.0,Pathfinding4
666989,DQN,0.0,Pathfinding4
666998,DQN,0.0,Pathfinding4
667006,DQN,0.0,Pathfinding4
667015,DQN,0.0,Pathfinding4
667023,DQN,0.0,Pathfinding4
667032,DQN,0.0,Pathfinding4
667041,DQN,0.0,Pathfinding4
667042,DQN,0.0,Pathfinding4
667046,DQN,1.0,Pathfinding4
667050,DQN,0.0,Pathfinding4
667054,DQN,0.0,Pathfinding4
667063,DQN,0.0,Pathfinding4
667068,DQN,0.0,Pathfinding4
667077,DQN,0.0,Pathfinding4
667078,DQN,0.0,Pathfinding4
667086,DQN,0.0,Pathfinding4
667091,DQN,0.0,Pathfinding4
667095,DQN,1.0,Pathfinding4
667104,DQN,0.0,Pathfinding4
667113,DQN,0.0,Pathfinding4
667114,DQN,0.0,Pathfinding4
667128,DQN,0.0,Pathfinding4
667140,DQN,0.0,Pathfinding4
667145,DQN,0.0,Pathfinding4
667153,DQN,0.0,Pathfinding4
667161,DQN,0.0,Pathfinding4
667164,DQN,1.0,Pathfinding4
667166,DQN,1.0,Pathfinding4
667174,DQN,0.0,Pathfinding4
667175,DQN,0.0,Pathfinding4
667191,DQN,0.0,Pathfinding4
667200,DQN,0.0,Pathfinding4
667216,DQN,0.0,Pathfinding4
667217,DQN,0.0,Pathfinding4
667229,DQN,0.0,Pathfinding4
667234,DQN,0.0,Pathfinding4
667248,DQN,0.0,Pathfinding4
667257,DQN,0.0,Pathfinding4
667266,DQN,0.0,Pathfinding4
667271,DQN,0.0,Pathfinding4
667279,DQN,0.0,Pathfinding4
667287,DQN,0.0,Pathfinding4
667295,DQN,0.0,Pathfinding4
667304,DQN,0.0,Pathfinding4
667309,DQN,0.0,Pathfinding4
667313,DQN,0.0,Pathfinding4
667324,DQN,0.0,Pathfinding4
667329,DQN,0.0,Pathfinding4
667330,DQN,0.0,Pathfinding4
667341,DQN,0.0,Pathfinding4
667342,DQN,0.0,Pathfinding4
667351,DQN,0.0,Pathfinding4
667360,DQN,0.0,Pathfinding4
667362,DQN,1.0,Pathfinding4
667365,DQN,1.0,Pathfinding4
667373,DQN,0.0,Pathfinding4
667381,DQN,0.0,Pathfinding4
667382,DQN,0.0,Pathfinding4
667383,DQN,0.0,Pathfinding4
667387,DQN,0.0,Pathfinding4
667405,DQN,0.0,Pathfinding4
667406,DQN,0.0,Pathfinding4
667409,DQN,1.0,Pathfinding4
667413,DQN,1.0,Pathfinding4
667421,DQN,0.0,Pathfinding4
667425,DQN,1.0,Pathfinding4
667429,DQN,1.0,Pathfinding4
667437,DQN,0.0,Pathfinding4
667441,DQN,1.0,Pathfinding4
667445,DQN,0.0,Pathfinding4
667454,DQN,0.0,Pathfinding4
667458,DQN,1.0,Pathfinding4
667463,DQN,0.0,Pathfinding4
667474,DQN,0.0,Pathfinding4
667483,DQN,0.0,Pathfinding4
667492,DQN,0.0,Pathfinding4
667500,DQN,0.0,Pathfinding4
667504,DQN,1.0,Pathfinding4
667513,DQN,0.0,Pathfinding4
667517,DQN,0.0,Pathfinding4
667522,DQN,0.0,Pathfinding4
667526,DQN,0.0,Pathfinding4
667542,DQN,0.0,Pathfinding4
667551,DQN,0.0,Pathfinding4
667556,DQN,1.0,Pathfinding4
667574,DQN,0.0,Pathfinding4
667579,DQN,0.0,Pathfinding4
667587,DQN,0.0,Pathfinding4
667595,DQN,0.0,Pathfinding4
667599,DQN,0.0,Pathfinding4
667608,DQN,0.0,Pathfinding4
667616,DQN,0.0,Pathfinding4
667625,DQN,0.0,Pathfinding4
667630,DQN,0.0,Pathfinding4
667634,DQN,0.0,Pathfinding4
667635,DQN,0.0,Pathfinding4
667637,DQN,0.0,Pathfinding4
667642,DQN,0.0,Pathfinding4
667645,DQN,1.0,Pathfinding4
667661,DQN,0.0,Pathfinding4
667665,DQN,0.0,Pathfinding4
667670,DQN,0.0,Pathfinding4
667677,DQN,1.0,Pathfinding4
667681,DQN,1.0,Pathfinding4
667689,DQN,0.0,Pathfinding4
667700,DQN,0.0,Pathfinding4
667714,DQN,0.0,Pathfinding4
667725,DQN,0.0,Pathfinding4
667733,DQN,0.0,Pathfinding4
667742,DQN,0.0,Pathfinding4
667751,DQN,0.0,Pathfinding4
667752,DQN,0.0,Pathfinding4
667753,DQN,0.0,Pathfinding4
667756,DQN,1.0,Pathfinding4
667761,DQN,0.0,Pathfinding4
667772,DQN,0.0,Pathfinding4
667777,DQN,0.0,Pathfinding4
667779,DQN,1.0,Pathfinding4
667788,DQN,0.0,Pathfinding4
667792,DQN,0.0,Pathfinding4
667796,DQN,0.0,Pathfinding4
667801,DQN,0.0,Pathfinding4
667805,DQN,0.0,Pathfinding4
667807,DQN,0.0,Pathfinding4
667815,DQN,0.0,Pathfinding4
667824,DQN,0.0,Pathfinding4
667833,DQN,0.0,Pathfinding4
667838,DQN,1.0,Pathfinding4
667842,DQN,1.0,Pathfinding4
667850,DQN,0.0,Pathfinding4
667859,DQN,0.0,Pathfinding4
667864,DQN,0.0,Pathfinding4
667875,DQN,0.0,Pathfinding4
667879,DQN,1.0,Pathfinding4
667881,DQN,0.0,Pathfinding4
667892,DQN,0.0,Pathfinding4
667900,DQN,0.0,Pathfinding4
667908,DQN,0.0,Pathfinding4
667916,DQN,0.0,Pathfinding4
667925,DQN,0.0,Pathfinding4
667929,DQN,1.0,Pathfinding4
667934,DQN,0.0,Pathfinding4
667935,DQN,0.0,Pathfinding4
667943,DQN,0.0,Pathfinding4
667959,DQN,0.0,Pathfinding4
667964,DQN,0.0,Pathfinding4
667973,DQN,0.0,Pathfinding4
667977,DQN,0.0,Pathfinding4
667985,DQN,0.0,Pathfinding4
667990,DQN,0.0,Pathfinding4
667998,DQN,0.0,Pathfinding4
668006,DQN,0.0,Pathfinding4
668011,DQN,0.0,Pathfinding4
668025,DQN,0.0,Pathfinding4
668033,DQN,0.0,Pathfinding4
668041,DQN,0.0,Pathfinding4
668046,DQN,0.0,Pathfinding4
668050,DQN,0.0,Pathfinding4
668058,DQN,0.0,Pathfinding4
668059,DQN,0.0,Pathfinding4
668064,DQN,0.0,Pathfinding4
668066,DQN,0.0,Pathfinding4
668074,DQN,0.0,Pathfinding4
668082,DQN,0.0,Pathfinding4
668086,DQN,0.0,Pathfinding4
668089,DQN,1.0,Pathfinding4
668097,DQN,0.0,Pathfinding4
668108,DQN,0.0,Pathfinding4
668122,DQN,0.0,Pathfinding4
668127,DQN,0.0,Pathfinding4
668131,DQN,0.0,Pathfinding4
668139,DQN,0.0,Pathfinding4
668143,DQN,0.0,Pathfinding4
668147,DQN,0.0,Pathfinding4
668150,DQN,1.0,Pathfinding4
668161,DQN,0.0,Pathfinding4
668165,DQN,0.0,Pathfinding4
668177,DQN,0.0,Pathfinding4
668186,DQN,0.0,Pathfinding4
668191,DQN,0.0,Pathfinding4
668196,DQN,0.0,Pathfinding4
668198,DQN,0.0,Pathfinding4
668209,DQN,0.0,Pathfinding4
668220,DQN,0.0,Pathfinding4
668231,DQN,0.0,Pathfinding4
668239,DQN,0.0,Pathfinding4
668241,DQN,0.0,Pathfinding4
668250,DQN,0.0,Pathfinding4
668266,DQN,0.0,Pathfinding4
668271,DQN,0.0,Pathfinding4
668279,DQN,0.0,Pathfinding4
668287,DQN,0.0,Pathfinding4
668299,DQN,0.0,Pathfinding4
668317,DQN,0.0,Pathfinding4
668335,DQN,0.0,Pathfinding4
668343,DQN,0.0,Pathfinding4
668348,DQN,0.0,Pathfinding4
668359,DQN,0.0,Pathfinding4
668368,DQN,0.0,Pathfinding4
668376,DQN,0.0,Pathfinding4
668380,DQN,1.0,Pathfinding4
668385,DQN,0.0,Pathfinding4
668393,DQN,0.0,Pathfinding4
668397,DQN,1.0,Pathfinding4
668406,DQN,0.0,Pathfinding4
668415,DQN,0.0,Pathfinding4
668416,DQN,0.0,Pathfinding4
668421,DQN,0.0,Pathfinding4
668433,DQN,0.0,Pathfinding4
668442,DQN,0.0,Pathfinding4
668446,DQN,1.0,Pathfinding4
668455,DQN,0.0,Pathfinding4
668456,DQN,0.0,Pathfinding4
668460,DQN,0.0,Pathfinding4
668468,DQN,0.0,Pathfinding4
668479,DQN,0.0,Pathfinding4
668484,DQN,0.0,Pathfinding4
668489,DQN,0.0,Pathfinding4
668494,DQN,0.0,Pathfinding4
668503,DQN,0.0,Pathfinding4
668512,DQN,0.0,Pathfinding4
668514,DQN,0.0,Pathfinding4
668519,DQN,0.0,Pathfinding4
668527,DQN,0.0,Pathfinding4
668538,DQN,0.0,Pathfinding4
668547,DQN,0.0,Pathfinding4
668558,DQN,0.0,Pathfinding4
668566,DQN,0.0,Pathfinding4
668571,DQN,0.0,Pathfinding4
668579,DQN,0.0,Pathfinding4
668580,DQN,0.0,Pathfinding4
668585,DQN,0.0,Pathfinding4
668590,DQN,0.0,Pathfinding4
668601,DQN,0.0,Pathfinding4
668604,DQN,1.0,Pathfinding4
668609,DQN,0.0,Pathfinding4
668618,DQN,0.0,Pathfinding4
668622,DQN,0.0,Pathfinding4
668624,DQN,0.0,Pathfinding4
668632,DQN,0.0,Pathfinding4
668640,DQN,0.0,Pathfinding4
668642,DQN,1.0,Pathfinding4
668646,DQN,0.0,Pathfinding4
668654,DQN,0.0,Pathfinding4
668666,DQN,0.0,Pathfinding4
668674,DQN,0.0,Pathfinding4
668678,DQN,1.0,Pathfinding4
668683,DQN,0.0,Pathfinding4
668687,DQN,1.0,Pathfinding4
668692,DQN,0.0,Pathfinding4
668708,DQN,0.0,Pathfinding4
668717,DQN,0.0,Pathfinding4
668719,DQN,1.0,Pathfinding4
668731,DQN,0.0,Pathfinding4
668734,DQN,1.0,Pathfinding4
668743,DQN,0.0,Pathfinding4
668745,DQN,1.0,Pathfinding4
668750,DQN,0.0,Pathfinding4
668755,DQN,0.0,Pathfinding4
668763,DQN,0.0,Pathfinding4
668771,DQN,0.0,Pathfinding4
668779,DQN,0.0,Pathfinding4
668783,DQN,0.0,Pathfinding4
668794,DQN,0.0,Pathfinding4
668803,DQN,0.0,Pathfinding4
668811,DQN,0.0,Pathfinding4
668815,DQN,0.0,Pathfinding4
668826,DQN,0.0,Pathfinding4
668827,DQN,0.0,Pathfinding4
668831,DQN,0.0,Pathfinding4
668839,DQN,0.0,Pathfinding4
668841,DQN,0.0,Pathfinding4
668846,DQN,0.0,Pathfinding4
668855,DQN,0.0,Pathfinding4
668863,DQN,0.0,Pathfinding4
668874,DQN,0.0,Pathfinding4
668878,DQN,0.0,Pathfinding4
668894,DQN,0.0,Pathfinding4
668903,DQN,0.0,Pathfinding4
668908,DQN,1.0,Pathfinding4
668920,DQN,0.0,Pathfinding4
668925,DQN,0.0,Pathfinding4
668933,DQN,0.0,Pathfinding4
668938,DQN,0.0,Pathfinding4
668946,DQN,0.0,Pathfinding4
668957,DQN,0.0,Pathfinding4
668965,DQN,0.0,Pathfinding4
668969,DQN,0.0,Pathfinding4
668974,DQN,0.0,Pathfinding4
668976,DQN,0.0,Pathfinding4
668980,DQN,0.0,Pathfinding4
668984,DQN,0.0,Pathfinding4
668986,DQN,1.0,Pathfinding4
668990,DQN,1.0,Pathfinding4
669004,DQN,0.0,Pathfinding4
669013,DQN,0.0,Pathfinding4
669022,DQN,0.0,Pathfinding4
669027,DQN,0.0,Pathfinding4
669036,DQN,0.0,Pathfinding4
669047,DQN,0.0,Pathfinding4
669052,DQN,0.0,Pathfinding4
669054,DQN,0.0,Pathfinding4
669070,DQN,0.0,Pathfinding4
669086,DQN,0.0,Pathfinding4
669087,DQN,0.0,Pathfinding4
669099,DQN,0.0,Pathfinding4
669104,DQN,0.0,Pathfinding4
669113,DQN,0.0,Pathfinding4
669124,DQN,0.0,Pathfinding4
669126,DQN,0.0,Pathfinding4
669127,DQN,0.0,Pathfinding4
669128,DQN,0.0,Pathfinding4
669133,DQN,0.0,Pathfinding4
669142,DQN,0.0,Pathfinding4
669158,DQN,0.0,Pathfinding4
669167,DQN,0.0,Pathfinding4
669171,DQN,0.0,Pathfinding4
669179,DQN,0.0,Pathfinding4
669184,DQN,0.0,Pathfinding4
669189,DQN,0.0,Pathfinding4
669198,DQN,0.0,Pathfinding4
669212,DQN,0.0,Pathfinding4
669223,DQN,0.0,Pathfinding4
669224,DQN,0.0,Pathfinding4
669232,DQN,0.0,Pathfinding4
669240,DQN,0.0,Pathfinding4
669245,DQN,0.0,Pathfinding4
669254,DQN,0.0,Pathfinding4
669263,DQN,0.0,Pathfinding4
669268,DQN,0.0,Pathfinding4
669279,DQN,0.0,Pathfinding4
669280,DQN,0.0,Pathfinding4
669289,DQN,0.0,Pathfinding4
669293,DQN,0.0,Pathfinding4
669304,DQN,0.0,Pathfinding4
669305,DQN,0.0,Pathfinding4
669314,DQN,0.0,Pathfinding4
669322,DQN,0.0,Pathfinding4
669331,DQN,0.0,Pathfinding4
669340,DQN,0.0,Pathfinding4
669348,DQN,0.0,Pathfinding4
669350,DQN,0.0,Pathfinding4
669354,DQN,0.0,Pathfinding4
669359,DQN,0.0,Pathfinding4
669368,DQN,0.0,Pathfinding4
669376,DQN,0.0,Pathfinding4
669384,DQN,0.0,Pathfinding4
669400,DQN,0.0,Pathfinding4
669411,DQN,0.0,Pathfinding4
669415,DQN,0.0,Pathfinding4
669424,DQN,0.0,Pathfinding4
669436,DQN,0.0,Pathfinding4
669445,DQN,0.0,Pathfinding4
669453,DQN,0.0,Pathfinding4
669458,DQN,0.0,Pathfinding4
669463,DQN,0.0,Pathfinding4
669474,DQN,0.0,Pathfinding4
669482,DQN,0.0,Pathfinding4
669500,DQN,0.0,Pathfinding4
669516,DQN,0.0,Pathfinding4
669525,DQN,0.0,Pathfinding4
669526,DQN,0.0,Pathfinding4
