networksteps,algo,completions,env
134405,DQN,0.0,Pathfinding8
134409,DQN,0.0,Pathfinding8
134428,DQN,0.0,Pathfinding8
134439,DQN,0.0,Pathfinding8
134453,DQN,0.0,Pathfinding8
134471,DQN,0.0,Pathfinding8
134476,DQN,0.0,Pathfinding8
134485,DQN,0.0,Pathfinding8
134501,DQN,0.0,Pathfinding8
134512,DQN,0.0,Pathfinding8
134513,DQN,0.0,Pathfinding8
134529,DQN,0.0,Pathfinding8
134531,DQN,1.0,Pathfinding8
134547,DQN,0.0,Pathfinding8
134566,DQN,0.0,Pathfinding8
134570,DQN,0.0,Pathfinding8
134581,DQN,0.0,Pathfinding8
134603,DQN,0.0,Pathfinding8
134612,DQN,0.0,Pathfinding8
134623,DQN,0.0,Pathfinding8
134634,DQN,0.0,Pathfinding8
134643,DQN,0.0,Pathfinding8
134649,DQN,1.0,Pathfinding8
134657,DQN,0.0,Pathfinding8
134669,DQN,0.0,Pathfinding8
134681,DQN,0.0,Pathfinding8
134692,DQN,0.0,Pathfinding8
134704,DQN,0.0,Pathfinding8
134722,DQN,0.0,Pathfinding8
134733,DQN,0.0,Pathfinding8
134747,DQN,1.0,Pathfinding8
134763,DQN,0.0,Pathfinding8
134768,DQN,0.0,Pathfinding8
134780,DQN,0.0,Pathfinding8
134789,DQN,1.0,Pathfinding8
134800,DQN,0.0,Pathfinding8
134812,DQN,0.0,Pathfinding8
134833,DQN,0.0,Pathfinding8
134836,DQN,1.0,Pathfinding8
134848,DQN,0.0,Pathfinding8
134859,DQN,1.0,Pathfinding8
134871,DQN,0.0,Pathfinding8
134877,DQN,1.0,Pathfinding8
134889,DQN,0.0,Pathfinding8
134903,DQN,0.0,Pathfinding8
134914,DQN,0.0,Pathfinding8
134925,DQN,0.0,Pathfinding8
134937,DQN,0.0,Pathfinding8
134951,DQN,0.0,Pathfinding8
134973,DQN,0.0,Pathfinding8
134982,DQN,1.0,Pathfinding8
135000,DQN,0.0,Pathfinding8
135010,DQN,1.0,Pathfinding8
135019,DQN,0.0,Pathfinding8
135040,DQN,0.0,Pathfinding8
135051,DQN,0.0,Pathfinding8
135053,DQN,0.0,Pathfinding8
135071,DQN,0.0,Pathfinding8
135087,DQN,0.0,Pathfinding8
135105,DQN,0.0,Pathfinding8
135109,DQN,0.0,Pathfinding8
135124,DQN,1.0,Pathfinding8
135136,DQN,0.0,Pathfinding8
135145,DQN,0.0,Pathfinding8
135159,DQN,0.0,Pathfinding8
135170,DQN,0.0,Pathfinding8
135173,DQN,1.0,Pathfinding8
135184,DQN,0.0,Pathfinding8
135198,DQN,0.0,Pathfinding8
135201,DQN,1.0,Pathfinding8
135212,DQN,0.0,Pathfinding8
135226,DQN,0.0,Pathfinding8
135235,DQN,0.0,Pathfinding8
135246,DQN,0.0,Pathfinding8
135248,DQN,1.0,Pathfinding8
135259,DQN,0.0,Pathfinding8
135267,DQN,0.0,Pathfinding8
135271,DQN,0.0,Pathfinding8
135273,DQN,0.0,Pathfinding8
135281,DQN,0.0,Pathfinding8
135286,DQN,0.0,Pathfinding8
135300,DQN,0.0,Pathfinding8
135321,DQN,0.0,Pathfinding8
135335,DQN,0.0,Pathfinding8
135354,DQN,0.0,Pathfinding8
135368,DQN,0.0,Pathfinding8
135379,DQN,0.0,Pathfinding8
135390,DQN,0.0,Pathfinding8
135404,DQN,0.0,Pathfinding8
135413,DQN,0.0,Pathfinding8
135425,DQN,0.0,Pathfinding8
135436,DQN,1.0,Pathfinding8
135455,DQN,0.0,Pathfinding8
135471,DQN,0.0,Pathfinding8
135485,DQN,0.0,Pathfinding8
135503,DQN,0.0,Pathfinding8
135512,DQN,0.0,Pathfinding8
135516,DQN,0.0,Pathfinding8
135528,DQN,0.0,Pathfinding8
135537,DQN,0.0,Pathfinding8
135541,DQN,0.0,Pathfinding8
135545,DQN,0.0,Pathfinding8
135554,DQN,0.0,Pathfinding8
135562,DQN,0.0,Pathfinding8
135578,DQN,0.0,Pathfinding8
135594,DQN,0.0,Pathfinding8
135599,DQN,0.0,Pathfinding8
135615,DQN,0.0,Pathfinding8
135633,DQN,0.0,Pathfinding8
135635,DQN,0.0,Pathfinding8
135647,DQN,0.0,Pathfinding8
135659,DQN,0.0,Pathfinding8
135673,DQN,0.0,Pathfinding8
135687,DQN,0.0,Pathfinding8
135695,DQN,0.0,Pathfinding8
135706,DQN,0.0,Pathfinding8
135718,DQN,0.0,Pathfinding8
135722,DQN,0.0,Pathfinding8
135729,DQN,1.0,Pathfinding8
135738,DQN,0.0,Pathfinding8
135754,DQN,0.0,Pathfinding8
135763,DQN,0.0,Pathfinding8
135777,DQN,0.0,Pathfinding8
135786,DQN,0.0,Pathfinding8
135794,DQN,0.0,Pathfinding8
135806,DQN,0.0,Pathfinding8
135822,DQN,0.0,Pathfinding8
135830,DQN,1.0,Pathfinding8
135835,DQN,0.0,Pathfinding8
135846,DQN,0.0,Pathfinding8
135851,DQN,0.0,Pathfinding8
135853,DQN,1.0,Pathfinding8
135865,DQN,0.0,Pathfinding8
135873,DQN,0.0,Pathfinding8
135885,DQN,0.0,Pathfinding8
135899,DQN,0.0,Pathfinding8
135911,DQN,0.0,Pathfinding8
135922,DQN,0.0,Pathfinding8
135940,DQN,0.0,Pathfinding8
135956,DQN,0.0,Pathfinding8
135960,DQN,0.0,Pathfinding8
135969,DQN,0.0,Pathfinding8
135980,DQN,0.0,Pathfinding8
135981,DQN,0.0,Pathfinding8
135985,DQN,1.0,Pathfinding8
135996,DQN,0.0,Pathfinding8
136010,DQN,0.0,Pathfinding8
136024,DQN,0.0,Pathfinding8
136045,DQN,0.0,Pathfinding8
136063,DQN,0.0,Pathfinding8
136074,DQN,0.0,Pathfinding8
136079,DQN,0.0,Pathfinding8
136100,DQN,0.0,Pathfinding8
136110,DQN,1.0,Pathfinding8
136124,DQN,0.0,Pathfinding8
136125,DQN,0.0,Pathfinding8
136134,DQN,0.0,Pathfinding8
136143,DQN,0.0,Pathfinding8
136148,DQN,0.0,Pathfinding8
136157,DQN,0.0,Pathfinding8
136173,DQN,0.0,Pathfinding8
136182,DQN,0.0,Pathfinding8
136194,DQN,0.0,Pathfinding8
136210,DQN,0.0,Pathfinding8
136215,DQN,0.0,Pathfinding8
136227,DQN,0.0,Pathfinding8
136232,DQN,0.0,Pathfinding8
136236,DQN,0.0,Pathfinding8
136244,DQN,0.0,Pathfinding8
136253,DQN,1.0,Pathfinding8
136267,DQN,0.0,Pathfinding8
136283,DQN,0.0,Pathfinding8
136292,DQN,0.0,Pathfinding8
136308,DQN,0.0,Pathfinding8
136326,DQN,0.0,Pathfinding8
136342,DQN,0.0,Pathfinding8
136347,DQN,0.0,Pathfinding8
136357,DQN,1.0,Pathfinding8
136378,DQN,0.0,Pathfinding8
136392,DQN,0.0,Pathfinding8
136401,DQN,0.0,Pathfinding8
136409,DQN,0.0,Pathfinding8
136423,DQN,0.0,Pathfinding8
136435,DQN,0.0,Pathfinding8
136443,DQN,0.0,Pathfinding8
136454,DQN,0.0,Pathfinding8
136458,DQN,0.0,Pathfinding8
136476,DQN,0.0,Pathfinding8
136497,DQN,0.0,Pathfinding8
136508,DQN,0.0,Pathfinding8
136517,DQN,0.0,Pathfinding8
136543,DQN,0.0,Pathfinding8
136548,DQN,0.0,Pathfinding8
136560,DQN,0.0,Pathfinding8
136572,DQN,0.0,Pathfinding8
136577,DQN,0.0,Pathfinding8
136585,DQN,0.0,Pathfinding8
136603,DQN,0.0,Pathfinding8
136619,DQN,0.0,Pathfinding8
136640,DQN,0.0,Pathfinding8
136642,DQN,0.0,Pathfinding8
136656,DQN,0.0,Pathfinding8
136661,DQN,0.0,Pathfinding8
136672,DQN,0.0,Pathfinding8
136691,DQN,0.0,Pathfinding8
136709,DQN,0.0,Pathfinding8
136714,DQN,0.0,Pathfinding8
136715,DQN,0.0,Pathfinding8
136740,DQN,0.0,Pathfinding8
136752,DQN,0.0,Pathfinding8
136757,DQN,0.0,Pathfinding8
136775,DQN,0.0,Pathfinding8
136786,DQN,0.0,Pathfinding8
136797,DQN,0.0,Pathfinding8
136808,DQN,0.0,Pathfinding8
136820,DQN,0.0,Pathfinding8
136828,DQN,0.0,Pathfinding8
136840,DQN,0.0,Pathfinding8
136851,DQN,0.0,Pathfinding8
136865,DQN,0.0,Pathfinding8
136881,DQN,0.0,Pathfinding8
136893,DQN,0.0,Pathfinding8
136911,DQN,0.0,Pathfinding8
136916,DQN,0.0,Pathfinding8
136925,DQN,0.0,Pathfinding8
136936,DQN,1.0,Pathfinding8
136947,DQN,0.0,Pathfinding8
136951,DQN,0.0,Pathfinding8
136963,DQN,0.0,Pathfinding8
136979,DQN,0.0,Pathfinding8
136988,DQN,0.0,Pathfinding8
136996,DQN,0.0,Pathfinding8
137004,DQN,0.0,Pathfinding8
137016,DQN,0.0,Pathfinding8
137027,DQN,0.0,Pathfinding8
137041,DQN,0.0,Pathfinding8
137046,DQN,1.0,Pathfinding8
137064,DQN,0.0,Pathfinding8
137078,DQN,0.0,Pathfinding8
137083,DQN,0.0,Pathfinding8
137101,DQN,0.0,Pathfinding8
137112,DQN,0.0,Pathfinding8
137124,DQN,0.0,Pathfinding8
137136,DQN,0.0,Pathfinding8
137148,DQN,0.0,Pathfinding8
137159,DQN,1.0,Pathfinding8
137177,DQN,0.0,Pathfinding8
137188,DQN,1.0,Pathfinding8
137200,DQN,0.0,Pathfinding8
137209,DQN,0.0,Pathfinding8
137211,DQN,0.0,Pathfinding8
137222,DQN,0.0,Pathfinding8
137233,DQN,0.0,Pathfinding8
137242,DQN,1.0,Pathfinding8
137254,DQN,0.0,Pathfinding8
137270,DQN,0.0,Pathfinding8
137279,DQN,0.0,Pathfinding8
137298,DQN,0.0,Pathfinding8
137314,DQN,0.0,Pathfinding8
137333,DQN,0.0,Pathfinding8
137335,DQN,0.0,Pathfinding8
137344,DQN,1.0,Pathfinding8
137358,DQN,0.0,Pathfinding8
137363,DQN,0.0,Pathfinding8
137365,DQN,0.0,Pathfinding8
137377,DQN,0.0,Pathfinding8
137381,DQN,1.0,Pathfinding8
137395,DQN,0.0,Pathfinding8
137406,DQN,0.0,Pathfinding8
137420,DQN,0.0,Pathfinding8
137431,DQN,0.0,Pathfinding8
137442,DQN,0.0,Pathfinding8
137471,DQN,0.0,Pathfinding8
137485,DQN,0.0,Pathfinding8
137489,DQN,0.0,Pathfinding8
137500,DQN,0.0,Pathfinding8
137508,DQN,0.0,Pathfinding8
137520,DQN,0.0,Pathfinding8
137538,DQN,0.0,Pathfinding8
137547,DQN,0.0,Pathfinding8
137549,DQN,0.0,Pathfinding8
137561,DQN,0.0,Pathfinding8
137570,DQN,0.0,Pathfinding8
137581,DQN,0.0,Pathfinding8
137593,DQN,0.0,Pathfinding8
137605,DQN,0.0,Pathfinding8
137613,DQN,0.0,Pathfinding8
137625,DQN,0.0,Pathfinding8
137639,DQN,0.0,Pathfinding8
137653,DQN,0.0,Pathfinding8
137657,DQN,0.0,Pathfinding8
137665,DQN,0.0,Pathfinding8
137669,DQN,0.0,Pathfinding8
137680,DQN,0.0,Pathfinding8
137692,DQN,0.0,Pathfinding8
137713,DQN,0.0,Pathfinding8
137735,DQN,0.0,Pathfinding8
137746,DQN,0.0,Pathfinding8
137748,DQN,1.0,Pathfinding8
137760,DQN,1.0,Pathfinding8
137778,DQN,0.0,Pathfinding8
137794,DQN,0.0,Pathfinding8
137799,DQN,0.0,Pathfinding8
137814,DQN,1.0,Pathfinding8
137822,DQN,0.0,Pathfinding8
137836,DQN,0.0,Pathfinding8
137845,DQN,0.0,Pathfinding8
137857,DQN,0.0,Pathfinding8
137859,DQN,0.0,Pathfinding8
137870,DQN,0.0,Pathfinding8
137881,DQN,0.0,Pathfinding8
137897,DQN,0.0,Pathfinding8
137913,DQN,0.0,Pathfinding8
137925,DQN,0.0,Pathfinding8
137934,DQN,0.0,Pathfinding8
137943,DQN,0.0,Pathfinding8
137955,DQN,1.0,Pathfinding8
137966,DQN,0.0,Pathfinding8
137977,DQN,0.0,Pathfinding8
137982,DQN,1.0,Pathfinding8
137996,DQN,0.0,Pathfinding8
138001,DQN,0.0,Pathfinding8
138020,DQN,0.0,Pathfinding8
138028,DQN,0.0,Pathfinding8
138040,DQN,0.0,Pathfinding8
138058,DQN,0.0,Pathfinding8
138067,DQN,1.0,Pathfinding8
138073,DQN,1.0,Pathfinding8
138083,DQN,1.0,Pathfinding8
138097,DQN,0.0,Pathfinding8
138108,DQN,0.0,Pathfinding8
138116,DQN,0.0,Pathfinding8
138125,DQN,0.0,Pathfinding8
138137,DQN,0.0,Pathfinding8
138141,DQN,0.0,Pathfinding8
138159,DQN,0.0,Pathfinding8
138177,DQN,0.0,Pathfinding8
138191,DQN,0.0,Pathfinding8
138200,DQN,0.0,Pathfinding8
138214,DQN,0.0,Pathfinding8
138223,DQN,0.0,Pathfinding8
138234,DQN,0.0,Pathfinding8
138242,DQN,0.0,Pathfinding8
138247,DQN,0.0,Pathfinding8
138265,DQN,0.0,Pathfinding8
138281,DQN,0.0,Pathfinding8
138297,DQN,0.0,Pathfinding8
138309,DQN,0.0,Pathfinding8
138327,DQN,0.0,Pathfinding8
138343,DQN,0.0,Pathfinding8
138355,DQN,0.0,Pathfinding8
138366,DQN,0.0,Pathfinding8
138375,DQN,0.0,Pathfinding8
138391,DQN,0.0,Pathfinding8
138392,DQN,0.0,Pathfinding8
138408,DQN,0.0,Pathfinding8
138416,DQN,0.0,Pathfinding8
138435,DQN,0.0,Pathfinding8
138443,DQN,0.0,Pathfinding8
138451,DQN,0.0,Pathfinding8
138465,DQN,0.0,Pathfinding8
138474,DQN,0.0,Pathfinding8
138495,DQN,0.0,Pathfinding8
138506,DQN,0.0,Pathfinding8
138511,DQN,0.0,Pathfinding8
138520,DQN,0.0,Pathfinding8
138528,DQN,0.0,Pathfinding8
138536,DQN,0.0,Pathfinding8
138547,DQN,0.0,Pathfinding8
138561,DQN,0.0,Pathfinding8
138570,DQN,0.0,Pathfinding8
138578,DQN,0.0,Pathfinding8
138594,DQN,0.0,Pathfinding8
138598,DQN,0.0,Pathfinding8
138605,DQN,1.0,Pathfinding8
138627,DQN,1.0,Pathfinding8
138636,DQN,0.0,Pathfinding8
138647,DQN,0.0,Pathfinding8
138668,DQN,0.0,Pathfinding8
138673,DQN,0.0,Pathfinding8
138687,DQN,0.0,Pathfinding8
138698,DQN,0.0,Pathfinding8
138710,DQN,0.0,Pathfinding8
138721,DQN,0.0,Pathfinding8
138730,DQN,0.0,Pathfinding8
138735,DQN,0.0,Pathfinding8
138746,DQN,0.0,Pathfinding8
138758,DQN,0.0,Pathfinding8
138766,DQN,0.0,Pathfinding8
138775,DQN,0.0,Pathfinding8
138783,DQN,1.0,Pathfinding8
138794,DQN,0.0,Pathfinding8
138808,DQN,0.0,Pathfinding8
138817,DQN,1.0,Pathfinding8
138831,DQN,0.0,Pathfinding8
138840,DQN,0.0,Pathfinding8
138854,DQN,0.0,Pathfinding8
138859,DQN,1.0,Pathfinding8
138877,DQN,0.0,Pathfinding8
138888,DQN,0.0,Pathfinding8
138900,DQN,0.0,Pathfinding8
138909,DQN,0.0,Pathfinding8
138913,DQN,0.0,Pathfinding8
138924,DQN,0.0,Pathfinding8
138940,DQN,0.0,Pathfinding8
138956,DQN,0.0,Pathfinding8
138965,DQN,0.0,Pathfinding8
138973,DQN,0.0,Pathfinding8
138982,DQN,0.0,Pathfinding8
138987,DQN,0.0,Pathfinding8
139003,DQN,0.0,Pathfinding8
139019,DQN,0.0,Pathfinding8
139031,DQN,0.0,Pathfinding8
139047,DQN,0.0,Pathfinding8
139053,DQN,1.0,Pathfinding8
139061,DQN,0.0,Pathfinding8
139065,DQN,0.0,Pathfinding8
139076,DQN,0.0,Pathfinding8
139092,DQN,0.0,Pathfinding8
139104,DQN,0.0,Pathfinding8
139112,DQN,0.0,Pathfinding8
139120,DQN,0.0,Pathfinding8
139139,DQN,0.0,Pathfinding8
139142,DQN,1.0,Pathfinding8
139156,DQN,0.0,Pathfinding8
139172,DQN,0.0,Pathfinding8
139184,DQN,0.0,Pathfinding8
139196,DQN,0.0,Pathfinding8
139201,DQN,0.0,Pathfinding8
139212,DQN,0.0,Pathfinding8
139230,DQN,0.0,Pathfinding8
139241,DQN,0.0,Pathfinding8
139248,DQN,1.0,Pathfinding8
139257,DQN,0.0,Pathfinding8
139266,DQN,0.0,Pathfinding8
139292,DQN,0.0,Pathfinding8
139306,DQN,0.0,Pathfinding8
139311,DQN,0.0,Pathfinding8
139323,DQN,1.0,Pathfinding8
139337,DQN,0.0,Pathfinding8
139339,DQN,0.0,Pathfinding8
139350,DQN,0.0,Pathfinding8
139356,DQN,1.0,Pathfinding8
139368,DQN,0.0,Pathfinding8
139376,DQN,0.0,Pathfinding8
139377,DQN,0.0,Pathfinding8
139385,DQN,0.0,Pathfinding8
139389,DQN,0.0,Pathfinding8
139401,DQN,0.0,Pathfinding8
139402,DQN,0.0,Pathfinding8
139411,DQN,0.0,Pathfinding8
139420,DQN,0.0,Pathfinding8
139432,DQN,0.0,Pathfinding8
139441,DQN,0.0,Pathfinding8
139452,DQN,0.0,Pathfinding8
139466,DQN,0.0,Pathfinding8
139477,DQN,1.0,Pathfinding8
139481,DQN,0.0,Pathfinding8
139489,DQN,0.0,Pathfinding8
139498,DQN,0.0,Pathfinding8
139504,DQN,1.0,Pathfinding8
139520,DQN,0.0,Pathfinding8
139528,DQN,0.0,Pathfinding8
139539,DQN,0.0,Pathfinding8
139544,DQN,0.0,Pathfinding8
139555,DQN,0.0,Pathfinding8
139574,DQN,0.0,Pathfinding8
139590,DQN,0.0,Pathfinding8
139598,DQN,1.0,Pathfinding8
139608,DQN,1.0,Pathfinding8
139619,DQN,0.0,Pathfinding8
139624,DQN,1.0,Pathfinding8
139640,DQN,0.0,Pathfinding8
139654,DQN,0.0,Pathfinding8
139672,DQN,0.0,Pathfinding8
139681,DQN,0.0,Pathfinding8
139695,DQN,1.0,Pathfinding8
139716,DQN,0.0,Pathfinding8
139725,DQN,0.0,Pathfinding8
139737,DQN,0.0,Pathfinding8
139745,DQN,0.0,Pathfinding8
139750,DQN,0.0,Pathfinding8
139768,DQN,0.0,Pathfinding8
139786,DQN,0.0,Pathfinding8
139797,DQN,0.0,Pathfinding8
139808,DQN,0.0,Pathfinding8
139822,DQN,0.0,Pathfinding8
139827,DQN,1.0,Pathfinding8
139845,DQN,0.0,Pathfinding8
139857,DQN,0.0,Pathfinding8
139868,DQN,0.0,Pathfinding8
139884,DQN,0.0,Pathfinding8
139892,DQN,1.0,Pathfinding8
139896,DQN,0.0,Pathfinding8
139905,DQN,0.0,Pathfinding8
139913,DQN,1.0,Pathfinding8
139922,DQN,0.0,Pathfinding8
139938,DQN,0.0,Pathfinding8
139956,DQN,0.0,Pathfinding8
139967,DQN,0.0,Pathfinding8
139981,DQN,0.0,Pathfinding8
139993,DQN,0.0,Pathfinding8
140005,DQN,1.0,Pathfinding8
140011,DQN,1.0,Pathfinding8
140025,DQN,0.0,Pathfinding8
140043,DQN,0.0,Pathfinding8
140055,DQN,0.0,Pathfinding8
140069,DQN,0.0,Pathfinding8
140081,DQN,0.0,Pathfinding8
140099,DQN,0.0,Pathfinding8
140103,DQN,0.0,Pathfinding8
140122,DQN,0.0,Pathfinding8
140134,DQN,0.0,Pathfinding8
140145,DQN,0.0,Pathfinding8
140159,DQN,0.0,Pathfinding8
140160,DQN,0.0,Pathfinding8
140168,DQN,0.0,Pathfinding8
140179,DQN,1.0,Pathfinding8
140195,DQN,0.0,Pathfinding8
140200,DQN,0.0,Pathfinding8
140208,DQN,0.0,Pathfinding8
140216,DQN,0.0,Pathfinding8
140230,DQN,0.0,Pathfinding8
140242,DQN,0.0,Pathfinding8
140254,DQN,0.0,Pathfinding8
140263,DQN,0.0,Pathfinding8
140272,DQN,0.0,Pathfinding8
140284,DQN,0.0,Pathfinding8
140302,DQN,0.0,Pathfinding8
140313,DQN,0.0,Pathfinding8
140329,DQN,0.0,Pathfinding8
140338,DQN,0.0,Pathfinding8
140360,DQN,0.0,Pathfinding8
140369,DQN,0.0,Pathfinding8
140380,DQN,0.0,Pathfinding8
140398,DQN,0.0,Pathfinding8
140414,DQN,0.0,Pathfinding8
140425,DQN,0.0,Pathfinding8
140434,DQN,0.0,Pathfinding8
140463,DQN,0.0,Pathfinding8
140472,DQN,0.0,Pathfinding8
140477,DQN,0.0,Pathfinding8
140484,DQN,1.0,Pathfinding8
140506,DQN,0.0,Pathfinding8
140510,DQN,0.0,Pathfinding8
140524,DQN,0.0,Pathfinding8
140540,DQN,0.0,Pathfinding8
140556,DQN,0.0,Pathfinding8
140568,DQN,0.0,Pathfinding8
140584,DQN,0.0,Pathfinding8
140589,DQN,0.0,Pathfinding8
140598,DQN,0.0,Pathfinding8
140606,DQN,1.0,Pathfinding8
140623,DQN,1.0,Pathfinding8
140639,DQN,0.0,Pathfinding8
140655,DQN,0.0,Pathfinding8
140677,DQN,0.0,Pathfinding8
140693,DQN,0.0,Pathfinding8
140707,DQN,1.0,Pathfinding8
140714,DQN,1.0,Pathfinding8
140735,DQN,0.0,Pathfinding8
140746,DQN,0.0,Pathfinding8
140762,DQN,0.0,Pathfinding8
140776,DQN,0.0,Pathfinding8
140780,DQN,1.0,Pathfinding8
140791,DQN,0.0,Pathfinding8
140799,DQN,0.0,Pathfinding8
140802,DQN,1.0,Pathfinding8
140810,DQN,0.0,Pathfinding8
140821,DQN,0.0,Pathfinding8
140836,DQN,1.0,Pathfinding8
140858,DQN,0.0,Pathfinding8
140866,DQN,1.0,Pathfinding8
140882,DQN,0.0,Pathfinding8
140893,DQN,0.0,Pathfinding8
140909,DQN,0.0,Pathfinding8
140918,DQN,0.0,Pathfinding8
140927,DQN,0.0,Pathfinding8
140938,DQN,1.0,Pathfinding8
140957,DQN,0.0,Pathfinding8
140973,DQN,0.0,Pathfinding8
140979,DQN,1.0,Pathfinding8
140993,DQN,0.0,Pathfinding8
141002,DQN,0.0,Pathfinding8
141018,DQN,0.0,Pathfinding8
141019,DQN,0.0,Pathfinding8
141035,DQN,0.0,Pathfinding8
141049,DQN,0.0,Pathfinding8
141058,DQN,0.0,Pathfinding8
141066,DQN,0.0,Pathfinding8
141069,DQN,1.0,Pathfinding8
141088,DQN,0.0,Pathfinding8
141096,DQN,0.0,Pathfinding8
141107,DQN,0.0,Pathfinding8
141111,DQN,1.0,Pathfinding8
141112,DQN,0.0,Pathfinding8
141116,DQN,1.0,Pathfinding8
141125,DQN,0.0,Pathfinding8
141136,DQN,0.0,Pathfinding8
141154,DQN,0.0,Pathfinding8
141165,DQN,0.0,Pathfinding8
141169,DQN,0.0,Pathfinding8
141181,DQN,0.0,Pathfinding8
141183,DQN,1.0,Pathfinding8
141192,DQN,1.0,Pathfinding8
141193,DQN,0.0,Pathfinding8
141194,DQN,0.0,Pathfinding8
141207,DQN,1.0,Pathfinding8
141216,DQN,0.0,Pathfinding8
141242,DQN,0.0,Pathfinding8
141256,DQN,0.0,Pathfinding8
141259,DQN,1.0,Pathfinding8
141273,DQN,0.0,Pathfinding8
141288,DQN,1.0,Pathfinding8
141300,DQN,0.0,Pathfinding8
141305,DQN,1.0,Pathfinding8
141316,DQN,0.0,Pathfinding8
141320,DQN,0.0,Pathfinding8
141334,DQN,0.0,Pathfinding8
141346,DQN,0.0,Pathfinding8
141365,DQN,0.0,Pathfinding8
141370,DQN,0.0,Pathfinding8
141374,DQN,0.0,Pathfinding8
141378,DQN,1.0,Pathfinding8
141383,DQN,0.0,Pathfinding8
141391,DQN,0.0,Pathfinding8
141392,DQN,0.0,Pathfinding8
141398,DQN,1.0,Pathfinding8
141406,DQN,0.0,Pathfinding8
141415,DQN,0.0,Pathfinding8
141423,DQN,0.0,Pathfinding8
141437,DQN,0.0,Pathfinding8
141449,DQN,0.0,Pathfinding8
141454,DQN,0.0,Pathfinding8
141466,DQN,0.0,Pathfinding8
141471,DQN,0.0,Pathfinding8
141483,DQN,0.0,Pathfinding8
141492,DQN,0.0,Pathfinding8
141497,DQN,0.0,Pathfinding8
141508,DQN,0.0,Pathfinding8
141509,DQN,0.0,Pathfinding8
141526,DQN,1.0,Pathfinding8
141534,DQN,0.0,Pathfinding8
141545,DQN,0.0,Pathfinding8
141550,DQN,0.0,Pathfinding8
141564,DQN,0.0,Pathfinding8
141575,DQN,0.0,Pathfinding8
141593,DQN,0.0,Pathfinding8
141599,DQN,1.0,Pathfinding8
141610,DQN,0.0,Pathfinding8
141624,DQN,0.0,Pathfinding8
141632,DQN,1.0,Pathfinding8
141640,DQN,0.0,Pathfinding8
141656,DQN,0.0,Pathfinding8
141667,DQN,0.0,Pathfinding8
141679,DQN,0.0,Pathfinding8
141688,DQN,0.0,Pathfinding8
141696,DQN,0.0,Pathfinding8
141708,DQN,0.0,Pathfinding8
141712,DQN,1.0,Pathfinding8
141717,DQN,1.0,Pathfinding8
141731,DQN,0.0,Pathfinding8
141747,DQN,0.0,Pathfinding8
141755,DQN,0.0,Pathfinding8
141766,DQN,0.0,Pathfinding8
141774,DQN,1.0,Pathfinding8
141790,DQN,0.0,Pathfinding8
141795,DQN,1.0,Pathfinding8
141799,DQN,0.0,Pathfinding8
141813,DQN,0.0,Pathfinding8
141827,DQN,0.0,Pathfinding8
141843,DQN,0.0,Pathfinding8
141854,DQN,0.0,Pathfinding8
141859,DQN,0.0,Pathfinding8
141869,DQN,1.0,Pathfinding8
141881,DQN,0.0,Pathfinding8
141889,DQN,1.0,Pathfinding8
141900,DQN,0.0,Pathfinding8
141918,DQN,0.0,Pathfinding8
141928,DQN,1.0,Pathfinding8
141933,DQN,0.0,Pathfinding8
141947,DQN,0.0,Pathfinding8
141961,DQN,0.0,Pathfinding8
141966,DQN,0.0,Pathfinding8
141975,DQN,0.0,Pathfinding8
141983,DQN,0.0,Pathfinding8
141995,DQN,0.0,Pathfinding8
142004,DQN,0.0,Pathfinding8
142020,DQN,0.0,Pathfinding8
142024,DQN,1.0,Pathfinding8
142040,DQN,0.0,Pathfinding8
142056,DQN,0.0,Pathfinding8
142068,DQN,0.0,Pathfinding8
142082,DQN,0.0,Pathfinding8
142091,DQN,0.0,Pathfinding8
142100,DQN,0.0,Pathfinding8
142113,DQN,1.0,Pathfinding8
142121,DQN,0.0,Pathfinding8
142132,DQN,0.0,Pathfinding8
142145,DQN,1.0,Pathfinding8
142170,DQN,0.0,Pathfinding8
142175,DQN,0.0,Pathfinding8
142184,DQN,0.0,Pathfinding8
142192,DQN,0.0,Pathfinding8
142208,DQN,0.0,Pathfinding8
142226,DQN,0.0,Pathfinding8
142234,DQN,0.0,Pathfinding8
142239,DQN,0.0,Pathfinding8
142250,DQN,0.0,Pathfinding8
142264,DQN,0.0,Pathfinding8
142268,DQN,1.0,Pathfinding8
142286,DQN,0.0,Pathfinding8
142294,DQN,0.0,Pathfinding8
142305,DQN,0.0,Pathfinding8
142331,DQN,0.0,Pathfinding8
142339,DQN,0.0,Pathfinding8
142347,DQN,0.0,Pathfinding8
142361,DQN,0.0,Pathfinding8
142371,DQN,1.0,Pathfinding8
142384,DQN,1.0,Pathfinding8
142395,DQN,0.0,Pathfinding8
142407,DQN,0.0,Pathfinding8
142418,DQN,0.0,Pathfinding8
142422,DQN,0.0,Pathfinding8
142447,DQN,0.0,Pathfinding8
142450,DQN,1.0,Pathfinding8
142461,DQN,0.0,Pathfinding8
142472,DQN,0.0,Pathfinding8
142481,DQN,0.0,Pathfinding8
142489,DQN,0.0,Pathfinding8
142497,DQN,0.0,Pathfinding8
142515,DQN,0.0,Pathfinding8
142520,DQN,0.0,Pathfinding8
142532,DQN,0.0,Pathfinding8
142537,DQN,0.0,Pathfinding8
142555,DQN,0.0,Pathfinding8
